11046.2	587	0	534	0	997814
185.592	523	0	506	0	57702
66.7835	508	0	498	0	52772
58.6791	481	0	535	0	52390
2904.03	603	0	534	0	362251
210.319	482	0	477	0	59064
50.8164	540	0	446	0	51952
1575.18	531	0	511	0	161222
749.676	535	0	532	0	88728
242.065	471	0	544	0	60362
637.946	491	0	474	0	81739
51.2419	487	0	513	0	52065
150.861	502	0	469	0	56214
45.4495	499	0	489	0	51824
89.0471	550	0	465	0	53718
3102.46	596	0	577	0	401752
1303.17	511	0	522	0	133310
1138.56	444	0	376	0	118164
48.3367	486	0	492	0	51979
979.633	521	0	522	0	105184
2261.02	660	0	653	0	253731
1810.66	507	1	468	20	188229
14759.8	906	0	952	0	999898
15982.9	532	0	567	0	999953
1976.04	458	0	484	0	211796
1829.18	485	0	494	0	190003
2562.25	536	2	451	19	302331
158.977	471	0	514	0	56563
292.6	519	0	473	0	62655
170.448	502	0	473	0	57124
412.235	492	0	458	0	69217
289.787	486	0	443	0	62595
853.951	493	0	489	0	96003
990.991	487	0	467	0	105866
594.231	517	0	516	0	78942
288.517	496	0	495	0	62513
671.914	527	0	527	0	83570
50.5203	486	0	518	0	52021
2897.14	573	0	561	0	361377
309.053	549	0	494	0	63480
2259.85	476	4	456	19	252059
701.024	536	0	491	0	85666
336.209	475	0	496	0	64961
769.318	483	0	505	0	89800
3629.22	551	0	524	0	511270
1290.3	535	0	495	0	132222
26.9073	488	0	502	0	51047
3.59763	520	0	472	0	50141
446.633	469	0	518	0	70369
416.04	497	0	497	0	68785
61.5259	483	0	532	0	52507
789.12	464	0	431	0	91792
401.666	521	0	476	0	68391
175.967	497	0	467	0	57340
386.689	503	0	472	0	67464
307.17	512	0	483	0	63455
424.9	499	0	520	0	69506
846.231	489	0	497	0	95229
258.742	519	0	518	0	61239
21025.2	992	0	1001	0	1000000
106.459	514	0	492	0	54398
861.624	523	0	484	0	96514
425.327	528	0	514	0	69617
20746.9	795	0	761	0	1000000
2197.76	555	0	567	0	242349
129.99	496	0	485	0	55209
131.383	503	0	480	0	55533
424.766	567	0	499	0	69246
197.296	500	0	497	0	58131
1414.44	488	0	440	0	144308
487.83	510	0	519	0	72735
1654.99	498	0	473	0	170641
1020.51	462	0	482	0	108652
226.149	500	0	503	0	59440
654.236	540	0	494	0	82535
8227.87	463	0	463	0	978271
1303.12	511	0	493	0	132231
172.585	501	0	522	0	57125
141.434	494	0	495	0	55970
30.3688	465	0	512	0	51193
2634.08	577	0	545	0	315415
942.74	512	0	456	0	101980
5664.16	519	0	537	0	846399
2190.84	497	0	526	0	242254
297.507	479	0	535	0	62814
103.424	517	0	498	0	54120
4671.79	535	4	528	22	707813
910.894	445	0	465	0	100274
285.852	477	0	504	0	62373
33.7046	470	0	522	0	51311
749.059	460	0	459	0	88664
1068.84	533	0	523	0	112141
6887.95	552	0	473	0	937757
592.609	491	0	494	0	78378
908.366	493	0	446	0	99955
14.0529	511	0	497	0	50560
7423.69	740	0	741	0	958747
1080.98	546	0	528	0	113639
611.482	543	0	483	0	80119
1088.37	455	0	484	0	114027
1392.58	474	0	465	0	141478
219.936	499	0	482	0	59466
389.056	457	0	484	0	67332
334.707	517	0	484	0	64826
894.652	524	0	550	0	99269
1413.27	458	0	459	0	143918
1170.69	467	0	466	0	120970
754.32	493	0	491	0	89588
1355.55	524	0	536	0	137312
352.324	498	0	499	0	65467
458.528	445	0	498	0	71430
2709.57	488	0	523	0	328320
675.826	468	0	466	0	84120
27.9847	506	0	500	0	51144
2322.34	510	0	514	0	261431
375.257	532	0	492	0	66941
2106.32	518	0	520	0	229609
249.368	490	0	488	0	60765
202.21	492	0	482	0	58623
804.868	476	0	465	0	92659
559.495	498	0	488	0	76715
275.307	499	0	503	0	61716
137.721	509	0	498	0	55642
774.762	470	0	478	0	90254
247.156	478	0	502	0	60826
292.425	499	0	490	0	62553
6498.46	526	5	474	20	916560
98.0778	500	0	496	0	53972
3106.14	438	0	429	0	401376
8788.66	566	0	546	0	986291
3422.18	456	0	436	0	468471
9060.53	821	0	830	0	988789
110.35	506	0	498	0	54449
398.754	499	0	454	0	68197
86.9427	483	0	516	0	53470
1014.83	519	0	509	0	107487
259.613	469	0	490	0	60986
9563.23	617	0	629	0	992669
5773.1	540	6	480	20	859206
406.526	539	0	542	0	68281
146.846	491	0	503	0	56072
1736.69	549	0	482	0	179926
2459.12	474	0	468	0	283558
1017.1	535	0	494	0	108348
688.001	484	0	484	0	85112
938.076	528	0	522	0	102447
63.7526	502	0	500	0	52495
399.159	474	0	484	0	68056
174.412	488	0	488	0	57314
15.4477	541	0	447	0	50613
1160.87	497	0	495	0	120294
1302.57	511	0	535	0	133077
457.412	506	0	460	0	71272
1683.76	490	0	486	0	173474
209.426	513	0	522	0	59135
4093.71	575	0	539	0	602097
1732.3	458	0	464	0	180229
14953.9	942	0	962	0	999925
14.0405	520	0	479	0	50545
168.785	504	0	490	0	56927
674.445	516	0	521	0	83937
5312.34	509	0	525	0	805115
5993.61	707	0	641	0	878419
94.6434	531	0	488	0	53800
1706.02	558	0	512	0	176344
875.826	495	0	448	0	97421
51.312	507	0	491	0	51995
194.473	500	0	511	0	58236
25.3	478	0	510	0	51007
595.128	504	0	553	0	78840
1528.17	510	0	551	0	155576
3913.02	495	0	543	0	567502
70.7768	471	0	525	0	52858
2871.87	452	0	467	0	356347
86.926	488	0	516	0	53613
1.03599	481	0	513	0	50044
1579.88	487	0	490	0	161113
658.966	484	0	498	0	82619
201.569	503	0	510	0	58443
144.603	473	0	524	0	55991
82.9923	491	0	496	0	53308
3197.99	548	0	535	0	421562
16787	589	5	570	24	999984
594.2	510	0	541	0	79057
4833.76	520	0	452	0	734935
242.086	479	0	506	0	60366
888.097	470	0	494	0	98246
120.932	471	0	502	0	54970
431.686	535	0	526	0	69700
339.925	503	0	491	0	64880
14.6207	537	0	468	0	50544
482.149	477	0	486	0	72225
902.178	511	0	488	0	99835
543.418	548	0	492	0	76120
1000	487	0	466	0	107184
169.289	513	0	496	0	56915
793.93	535	0	565	0	91511
335.92	477	0	509	0	65107
11.4576	510	0	487	0	50451
3234.37	489	0	467	0	429255
300.357	480	0	503	0	63079
5335.21	467	3	394	17	810982
1312.94	502	0	535	0	133270
14.3771	516	0	481	0	50569
146.504	476	0	483	0	55944
509.191	563	0	525	0	73956
45.571	498	0	496	0	51778
56.6406	494	0	502	0	52267
1040.63	488	0	495	0	110219
1778.56	463	0	509	0	184401
69.6057	518	0	513	0	52720
1250.36	504	0	474	0	127976
274.866	494	0	503	0	62043
103.536	497	0	507	0	54188
428.026	533	0	473	0	69607
1612.59	565	0	519	0	164657
422.616	487	0	530	0	68950
317.461	480	0	488	0	63824
219.583	517	0	520	0	59280
2583.48	508	0	446	19	305473
317.743	448	0	471	0	64020
310.601	532	0	485	0	63497
7330.76	530	0	598	0	955894
596.722	500	0	492	0	79221
3616.84	461	3	480	20	505768
310.285	522	0	495	0	63666
577.239	487	0	515	0	77981
1254.4	515	0	531	0	128214
2675.88	436	0	428	0	321580
358.158	494	0	488	0	66061
1313.37	485	0	492	0	134203
846.853	487	0	519	0	95063
361.463	551	0	505	0	66170
45.7534	481	0	510	0	51808
9407.89	534	0	575	0	991854
121.019	518	0	484	0	54919
1364.43	492	0	497	0	139166
210.846	485	0	482	0	58837
31.6003	518	0	472	0	51239
9563.58	462	0	446	0	992689
108.008	522	0	448	0	54406
481.871	525	0	500	0	72472
166.625	535	0	476	0	56860
176.578	460	0	463	0	57328
23.191	490	0	492	0	50938
155.327	502	0	485	0	56487
83.9142	522	0	519	0	53444
408.324	469	0	481	0	68539
1050.91	535	0	491	0	110920
698.901	486	0	506	0	85587
138.6	506	0	494	0	55794
254.395	491	0	512	0	60829
14843.5	464	3	431	18	999899
2149.92	490	0	486	0	235680
13.7764	480	0	513	0	50543
84.0903	486	0	501	0	53315
504.704	524	0	508	0	73995
468.738	500	0	512	0	71909
459.379	515	0	483	0	71447
260.856	503	0	505	0	61112
9050.18	424	0	440	0	988984
1603.75	530	0	532	0	164190
610.249	504	0	530	0	80186
5292.81	583	0	576	0	803150
2301.77	558	0	550	0	258668
19.4152	515	0	472	0	50750
524.869	492	0	471	0	74962
24.5361	509	0	497	0	50971
607.113	478	0	479	0	80178
146.893	524	0	494	0	56066
63.513	511	0	485	0	52470
1725.32	500	0	523	0	177994
634.226	477	0	523	0	81264
2489.69	641	0	677	0	288903
41.5122	464	0	527	0	51588
133.295	487	0	516	0	55392
1456.86	526	0	509	0	147552
1338.94	516	0	543	0	136578
379.862	537	0	517	0	67138
526.738	504	0	499	0	75083
175.093	485	0	515	0	57262
434.042	471	0	488	0	69908
10.7822	497	0	494	0	50414
1490.04	524	0	524	0	151919
1350.03	495	0	539	0	137710
2130.44	476	0	498	0	231547
837.742	466	0	506	0	94755
90.9903	472	0	514	0	53681
535.84	482	0	445	0	75608
445.302	522	0	491	0	70491
6273.91	571	0	570	0	901305
143.936	487	0	506	0	55823
610.864	495	0	493	0	79582
470.168	490	0	532	0	72249
503.061	511	0	506	0	73828
427.211	520	0	479	0	69693
1408.32	513	0	517	0	143138
433.747	506	0	475	0	69811
534.321	482	0	499	0	75327
2883.72	575	0	549	0	361548
1715.59	501	0	529	0	177210
770.937	490	0	498	0	90370
84.4466	529	0	470	0	53436
70.3976	488	0	475	0	52896
12.2018	500	0	491	0	50528
1337.24	462	0	513	0	136900
1555.7	528	0	496	0	158633
1329.88	525	0	528	0	135913
76.047	518	0	499	0	53062
4630.82	498	0	492	0	703414
82.4782	487	0	508	0	53351
783.263	484	0	500	0	90267
4413.77	600	4	548	23	664514
646.338	515	0	467	0	82165
788.343	515	0	569	0	91054
68.807	508	0	502	0	52766
2210.87	431	0	446	0	244341
714.477	519	0	520	0	86750
69.0848	501	0	492	0	52776
261.264	521	0	474	0	61297
783.251	494	0	461	0	90826
1200.81	515	0	523	0	123979
1036.46	544	0	539	0	109526
102.132	484	0	519	0	54034
931.682	462	0	460	0	101631
450.188	472	0	504	0	71022
50.0186	505	0	494	0	52050
135.251	510	0	479	0	55699
575.059	504	0	485	0	77601
316.574	497	0	479	0	64042
471.682	499	0	494	0	72177
136.626	493	0	505	0	55757
367.149	517	0	511	0	66360
34.9021	484	0	497	0	51359
46.4579	515	0	460	0	51831
579.267	466	0	467	0	78015
155.856	507	0	517	0	56425
171.619	476	0	473	0	57273
76.7985	535	0	484	0	53130
396.437	479	0	491	0	67793
680.818	463	0	467	0	84374
102.523	498	0	489	0	54064
212.822	539	0	473	0	58974
1818.76	536	0	486	0	188690
215.117	471	0	504	0	58897
6999.29	488	4	441	19	943206
1022.34	458	0	446	0	108141
13020.8	563	0	578	0	999568
46.337	479	0	503	0	51788
16.75	493	0	505	0	50669
197.892	514	0	481	0	58458
1949.95	534	0	558	0	206681
145.984	484	0	511	0	55890
711.347	503	0	551	0	86460
4124.92	554	0	577	0	609114
200.206	489	0	439	0	58506
12083.6	580	0	572	0	999116
10336.8	535	4	500	21	996088
9046.33	632	5	528	22	988961
311.972	553	0	508	0	63726
7.2999	502	0	495	0	50299
207.363	530	0	527	0	58781
5886.31	637	0	666	0	868225
168.36	469	0	483	0	57018
2067.47	595	0	589	0	222859
2465.3	542	0	492	0	284469
557.47	535	0	500	0	76980
3186.88	567	0	617	0	419393
479.799	507	0	540	0	72252
86.7105	493	0	482	0	53398
240.558	488	0	489	0	60372
121.378	511	0	483	0	54969
281.395	485	0	499	0	62107
2646.38	558	0	563	0	317181
5108.77	577	0	619	0	777415
1022.23	502	0	487	0	108688
282.327	499	0	500	0	62102
1661.41	468	0	428	0	170786
288.601	489	0	478	0	62596
770.513	494	0	475	0	90052
1674.82	478	0	455	0	173659
3912.87	515	3	442	19	566201
252.921	505	0	474	0	60898
363.47	509	0	593	0	65986
7173.87	542	0	522	0	949936
17.9149	520	0	478	0	50701
25.9431	525	0	478	0	51045
44.6915	509	0	472	0	51814
254.423	491	0	497	0	60838
1056.06	560	0	580	0	110662
208.935	503	0	487	0	58966
647.327	576	0	535	0	82452
3696.26	551	0	530	0	521952
70.4427	490	0	492	0	52821
19.7232	497	0	493	0	50720
4537.14	575	0	604	0	683116
509.994	528	0	526	0	74054
1812.36	496	0	480	0	188369
13890.9	721	5	671	28	999800
258.541	493	0	514	0	61149
637.716	505	0	485	0	81607
85.2805	499	0	475	0	53397
11.1765	494	0	506	0	50459
1597.19	527	0	457	0	163359
76.1215	470	0	522	0	53095
3376.21	546	0	583	0	458042
271.336	488	0	517	0	61573
678.58	453	0	469	0	84193
224.702	512	0	509	0	59507
1112.65	507	0	459	0	116673
359.014	522	0	498	0	66433
481.308	473	0	490	0	72582
305.56	494	0	523	0	63386
3449.89	546	2	510	22	473946
40.2767	503	0	489	0	51539
620.969	533	0	490	0	80826
15.6668	496	0	497	0	50607
4183.24	575	0	533	0	621166
1145.72	520	0	534	0	118681
9.38458	499	0	495	0	50366
6444.72	463	0	510	0	913066
3604.55	548	0	562	0	501845
6971.28	463	0	441	0	941671
4544.78	495	0	533	0	687965
134.772	514	0	489	0	55652
2655.44	507	0	533	0	317582
2606.52	532	0	517	0	310411
1039.14	543	0	543	0	110345
13.5125	471	0	528	0	50524
683.442	517	0	492	0	84210
94.1563	491	0	509	0	53783
151.463	491	0	504	0	56174
300.336	503	0	550	0	63089
782.386	427	0	446	0	91129
1073.39	510	0	499	0	112559
61.9491	516	0	476	0	52568
754.703	515	0	526	0	89268
986.693	556	0	562	0	105477
83.7895	476	0	506	0	53389
234.916	499	0	482	0	60064
7340.09	724	4	648	27	956329
26.8877	493	0	510	0	51041
73.468	508	0	497	0	52875
883.331	508	0	525	0	97964
19.4197	487	0	523	0	50738
55.1136	492	0	492	0	52209
2293.15	491	0	522	0	256476
1.11069	516	0	480	0	50043
265.813	500	0	467	0	61500
160.279	499	0	498	0	56586
4382.07	458	0	504	0	657262
25.28	491	0	516	0	50973
3.08236	488	0	511	0	50119
529.664	479	0	500	0	75010
115.046	511	0	520	0	54714
478.762	473	0	470	0	72314
1342.21	543	0	500	0	136432
74.3903	487	0	491	0	52994
5994.58	602	0	577	0	877818
15.3295	499	0	484	0	50592
1525.35	504	0	490	0	154897
1366.84	511	0	487	0	138544
872.708	500	0	504	0	97225
789.634	496	0	502	0	91458
129.76	524	0	505	0	55250
276.615	507	0	534	0	61981
441.381	529	0	533	0	70191
1154.06	488	0	534	0	119631
102.131	508	0	483	0	54187
780.455	474	0	471	0	91171
2230.03	512	0	522	0	247216
341.857	469	0	531	0	65157
3662.42	471	0	434	0	515061
55.7755	492	0	516	0	52222
35.6698	517	0	484	0	51388
773.031	510	0	486	0	90201
807.923	494	0	518	0	92748
244.377	506	0	484	0	60550
1519.81	484	0	455	0	154959
119.21	512	0	504	0	54890
4314.19	674	6	620	26	645701
309.063	512	0	523	0	63500
152.742	513	0	504	0	56217
733.385	539	0	562	0	88030
217.498	545	0	481	0	59471
73.0081	495	0	496	0	52876
645.48	543	0	521	0	82325
272.585	502	0	492	0	61645
115.732	497	0	513	0	54645
169.763	487	0	456	0	57058
573.896	493	0	514	0	78023
2522.38	471	0	487	0	293808
3182.8	533	0	571	0	418275
172.45	517	0	477	0	57168
625.429	508	0	511	0	80720
1848.95	532	0	539	0	194290
153.573	508	0	483	0	56355
208.562	512	0	482	0	58739
95.3027	524	0	482	0	53767
790.651	498	0	458	0	91418
3283.9	450	0	425	0	437802
295.315	533	0	509	0	62696
88.4149	466	0	473	0	53735
865.539	502	0	502	0	96836
591.941	484	0	532	0	78780
35.8289	519	0	467	0	51377
333.231	517	0	461	0	64643
2.31012	516	0	484	0	50089
1351.81	510	0	494	0	138264
179.047	486	0	512	0	57523
857.051	504	0	498	0	95941
4161.98	444	2	432	18	617156
2834.75	449	0	481	0	352267
3.02875	494	0	506	0	50104
3979.96	484	0	500	0	581302
2106.92	500	0	449	0	229022
660.518	491	0	520	0	82943
794.912	587	0	545	0	92025
303.395	517	0	455	0	63136
370.121	510	0	482	0	66581
776.452	501	0	487	0	90294
20956.7	894	0	945	0	1000000
412.155	550	0	521	0	69030
683.924	511	0	495	0	84733
618.665	496	0	457	0	80635
728.492	529	0	524	0	87663
641.707	481	0	489	0	81685
308.624	538	0	524	0	63247
2332.58	569	0	535	0	262634
3802.82	574	0	553	0	544333
13719.9	705	0	704	0	999743
5717.74	509	0	518	0	851341
449.316	502	0	498	0	70721
51.3274	489	0	508	0	52023
4704.66	525	0	583	0	715001
545.474	502	0	489	0	76168
651.51	474	0	514	0	82409
878.008	564	0	518	0	97844
410.495	494	0	474	0	68653
1339.38	455	0	489	0	136662
122.281	498	0	490	0	54917
1173.04	498	0	484	0	121042
1271.75	534	0	502	0	129935
3052.2	517	2	504	21	392134
721.94	488	0	480	0	86924
2037.69	515	0	485	0	219561
337.575	504	0	468	0	64850
56.882	503	0	502	0	52291
327.057	516	0	491	0	64388
1757.51	510	0	502	0	183189
7451.43	624	5	552	23	959739
378.836	519	0	514	0	67291
254.405	449	0	497	0	60979
2522.02	452	0	483	0	294266
92.3239	530	0	456	0	53785
6338.79	483	0	498	0	905325
2119.51	595	0	586	0	231208
132.664	483	0	485	0	55473
5633.18	516	0	485	0	842525
776.849	445	0	497	0	90549
1211.81	497	0	509	0	124691
135.644	456	0	523	0	55711
787.86	520	0	487	0	91712
1592.01	556	0	555	0	162733
1260.02	517	0	547	0	129408
116.475	500	0	529	0	54733
635.212	500	0	521	0	81213
5908.22	442	0	471	0	871828
1191.21	455	0	439	0	123048
894.564	467	0	503	0	99653
9583.96	522	5	504	21	992831
458.128	518	0	520	0	71247
159.659	508	0	511	0	56740
1002.07	493	0	454	0	107123
82.2541	468	0	507	0	53378
5239.56	471	0	441	0	794926
446.867	496	0	509	0	70742
282.381	509	0	517	0	62181
164.427	511	0	491	0	56816
403.062	534	0	469	0	68321
371.01	468	0	479	0	66591
2412.08	445	1	432	18	276069
77.2581	484	0	522	0	53070
140.535	469	0	542	0	55777
659.722	458	0	488	0	83549
5297.52	577	0	587	0	803552
545.54	582	0	495	0	76053
9102.93	830	7	753	32	989396
2186.86	535	0	516	0	242230
139.126	482	0	518	0	55763
570.292	505	0	480	0	77477
692.766	518	0	445	0	85345
119.157	493	0	488	0	54878
102.323	530	0	518	0	54304
406.965	497	0	509	0	68345
533.35	542	0	540	0	75382
355.395	518	0	483	0	65806
11756.5	604	0	611	0	998799
4014.02	677	8	624	26	587784
45.6717	508	0	491	0	51831
73.9437	495	0	489	0	52950
6917.5	477	0	498	0	939307
2132.96	565	0	513	0	233907
1793.94	498	0	532	0	187120
219.387	537	0	492	0	59334
5.02271	503	0	492	0	50196
2089.22	483	0	476	0	227211
16.7575	514	0	494	0	50669
352.662	479	0	522	0	65774
208.76	503	0	506	0	58878
276.138	517	0	521	0	62025
245.186	507	0	462	0	60572
1600.78	500	0	455	0	163847
463.52	468	0	513	0	71416
669.062	460	0	460	0	83186
2345.44	411	0	467	0	266057
68.4351	480	0	500	0	52713
474.01	511	0	501	0	72247
114.405	485	0	479	0	54674
2639.72	457	0	513	0	315367
4860.07	507	0	519	0	740465
82.1418	515	0	477	0	53290
648.621	510	0	505	0	82284
96.2812	510	0	481	0	53884
1729.9	475	0	500	0	178845
122.381	531	0	515	0	54921
752.549	477	0	470	0	89177
547.467	527	0	496	0	76013
472.845	509	0	508	0	71898
10.9023	516	0	473	0	50399
39.308	505	0	484	0	51488
139.518	515	0	490	0	55743
2107.45	507	0	506	0	230150
572.558	475	0	509	0	77748
1554.25	490	0	446	0	158902
2349.58	478	0	455	0	263369
129.807	499	0	496	0	55211
47.6545	500	0	513	0	51983
1206.26	509	0	529	0	124537
656.953	500	0	508	0	83301
540.83	500	0	464	0	76115
340.331	513	0	478	0	65050
796.787	491	0	495	0	92198
52.9737	471	0	518	0	52068
4633.05	507	0	486	0	703946
352.878	526	0	476	0	65725
101.101	495	0	482	0	54165
1162.16	556	0	551	0	120607
381.82	516	0	499	0	67227
1149.34	491	0	516	0	118966
282.262	507	0	473	0	62060
3131.6	475	0	483	0	408963
810.385	460	0	526	0	93037
124.348	501	0	528	0	55103
1188.18	535	0	538	0	122178
4.74429	491	0	506	0	50203
586.389	482	0	517	0	78489
5376.42	548	0	531	0	813759
57.2443	471	0	509	0	52297
1155.83	473	0	512	0	119883
1784.82	476	0	486	0	186383
2502.06	430	0	455	0	291262
537.963	465	0	435	0	75460
207.268	467	0	500	0	58641
899.144	479	0	491	0	99292
124.322	506	0	521	0	55007
606.758	474	0	525	0	79707
11.5316	495	0	500	0	50467
1613.87	538	0	523	0	165122
845.78	463	0	498	0	95398
1182.44	569	0	503	0	122141
209.912	510	0	515	0	58714
4562.14	429	0	400	0	691887
1080.04	516	0	485	0	113390
147.058	482	0	487	0	56125
21245.1	529	0	528	0	1000000
3352.07	583	0	565	0	452958
425.288	485	0	491	0	69383
233.021	518	0	487	0	60058
845.197	512	0	481	0	95550
1401.16	494	0	538	0	142866
5447.32	500	0	527	0	822609
6300.82	657	0	563	0	903650
1288.81	479	0	488	0	131772
2069.92	567	0	530	0	224353
1489.72	545	0	544	0	152002
266.349	539	0	488	0	61409
200.506	519	0	526	0	58520
213.426	518	0	482	0	59180
238.496	505	0	487	0	59945
394.779	503	0	507	0	67914
408.418	519	0	463	0	68700
5638.3	477	0	399	0	843388
4738.06	497	0	511	0	720260
281.9	474	0	478	0	62127
116.944	513	0	487	0	54754
113.402	478	0	498	0	54607
2512.12	658	0	587	0	293630
1832.98	525	0	528	0	193533
1601.3	426	0	415	0	165040
140.811	488	0	500	0	55698
401.127	513	0	475	0	68314
1288.93	499	0	474	0	131487
90.0942	526	0	497	0	53642
244.364	498	0	532	0	60609
5339.99	547	0	548	0	807579
3547.63	534	0	503	0	492939
3053.99	668	0	614	0	392422
249.971	530	0	455	0	60706
36.769	464	0	529	0	51377
1482.01	540	0	481	0	151153
3724.58	480	0	470	0	526786
7660.07	566	0	644	0	965725
136.739	490	0	514	0	55553
6147.17	567	0	572	0	891559
1531.48	467	0	463	0	156177
44.6989	499	0	483	0	51804
6020.92	529	0	560	0	881344
201.256	498	0	467	0	58317
372.877	523	0	482	0	66602
3174.36	581	0	539	0	417750
331.347	502	0	469	0	64713
1385.62	478	0	486	0	140780
47.6004	519	0	488	0	51907
360.938	546	0	484	0	66085
2716.11	582	0	570	0	329634
31.2725	510	0	490	0	51272
1100.14	485	0	460	0	114816
2853.75	538	0	556	0	354627
744.894	507	0	477	0	88321
285.665	539	0	505	0	62256
2474.64	538	3	468	20	286863
1.96734	497	0	496	0	50090
4561.1	627	0	671	0	690101
870.847	543	0	486	0	97057
2954.89	545	0	531	0	374722
2536.04	494	0	519	0	298015
34.8061	492	0	519	0	51219
4284.2	495	0	458	0	636121
1370.98	435	0	501	0	139099
3666.15	534	0	575	0	518130
18522.5	545	0	555	0	999996
371.9	513	0	484	0	66575
4.18012	498	0	497	0	50146
4345.72	625	0	595	0	652268
190.474	509	0	522	0	58047
50.5394	492	0	490	0	51976
48.2771	515	0	493	0	51945
73.1019	498	0	504	0	53003
135.355	531	0	476	0	55581
526.752	565	0	491	0	74858
3548.95	579	0	540	0	491804
309.743	527	0	463	0	63718
328.46	527	0	515	0	64694
741.762	466	0	483	0	88699
60.7013	504	0	497	0	52430
1718.39	494	0	518	0	177370
754.774	517	0	490	0	88937
1365.02	501	0	463	0	138849
119.165	539	0	473	0	54912
197.269	497	0	488	0	58208
1314.61	502	0	494	0	133748
49.7868	510	0	483	0	51896
601.176	528	0	504	0	79782
282.363	524	0	489	0	62068
3158.6	579	4	525	22	411780
200.537	503	0	508	0	58458
1199.78	425	0	492	0	123451
22.2642	496	0	502	0	50880
3599.62	562	6	504	21	499896
773.573	492	0	476	0	90523
293.957	491	0	482	0	62852
8624.92	529	0	496	0	984465
7131.61	519	0	510	0	947852
249.857	479	0	478	0	60899
1731.53	428	0	492	0	178141
3282.3	451	0	515	0	438171
321.86	481	0	501	0	64141
91.1671	498	0	515	0	53817
872.515	524	0	482	0	97207
86.0966	511	0	488	0	53437
305.51	489	0	500	0	63462
303.23	520	0	507	0	63284
207.594	466	0	476	0	58643
43.0214	522	0	475	0	51768
170.231	466	0	475	0	57049
542.304	512	0	519	0	75737
397.695	542	0	513	0	67870
4229.16	613	0	583	0	628325
366.85	455	0	501	0	66405
558.057	469	0	425	0	76801
482.6	522	0	517	0	72630
2711.23	545	0	561	0	328092
696.853	492	0	486	0	84918
1270.95	457	0	484	0	129996
3286.3	546	0	575	0	438294
1485.68	536	0	486	0	151048
96.3362	522	0	474	0	53818
1534.71	447	0	446	0	157172
2846.15	518	0	510	0	353930
5771.54	687	0	712	0	857772
34.5203	500	0	501	0	51358
1434.92	478	0	518	0	147007
4729.54	646	5	538	23	721000
1157.02	533	0	475	0	120224
485.456	479	0	508	0	72497
1003.59	516	0	493	0	107113
3683.71	500	0	456	19	519604
551.507	489	0	512	0	76970
789.526	515	0	507	0	91115
484.263	496	0	467	0	72745
914.77	525	0	465	0	100022
2273.89	474	0	473	0	253939
488.059	495	0	514	0	72509
60.4467	487	0	509	0	52327
1211.12	500	0	540	0	124974
87.5466	507	0	499	0	53610
422.436	499	0	463	0	69443
164.337	513	0	506	0	56799
1031.45	514	0	509	0	109593
3333.65	510	0	488	0	446184
2562.67	561	0	515	0	300814
825.341	492	0	476	0	94300
3418.55	486	0	428	0	464098
158.402	516	0	509	0	56496
68.3072	477	0	519	0	52789
1070.44	471	0	444	0	112581
344.637	490	0	482	0	65330
14.4791	489	0	508	0	50582
475.505	493	0	479	0	72363
877.938	490	0	510	0	97471
912.037	493	0	474	0	100042
552.678	495	0	488	0	76276
360.436	529	0	494	0	66067
5206.41	451	0	445	0	789968
576.67	503	0	513	0	78132
2242.72	514	0	497	0	250507
1819.17	423	0	443	0	188739
5.23197	486	0	511	0	50197
2154.09	533	0	536	0	236548
12.2936	483	0	513	0	50469
2249.57	515	0	510	0	249012
324.615	474	0	497	0	64187
47.2816	535	0	465	0	51809
578.48	508	0	481	0	78041
678.831	536	0	517	0	84188
63.7912	476	0	511	0	52472
343.994	496	0	498	0	65293
44.3246	485	0	501	0	51841
56.2832	495	0	510	0	52274
647.87	457	0	469	0	82403
58.7976	503	0	480	0	52334
56.8959	502	0	488	0	52253
758.425	462	0	434	0	89103
727.818	491	0	499	0	87029
278.926	487	0	486	0	62039
279.225	517	0	508	0	62036
2594.14	480	0	515	0	306217
464.512	466	0	479	0	71575
199.04	508	0	499	0	58382
430.974	464	0	471	0	69635
785.088	505	0	544	0	91240
853.448	459	0	459	0	95507
70.9231	477	0	499	0	52852
27259.3	782	0	775	0	1000000
878.959	487	0	479	0	97913
2093.3	542	0	522	0	228407
31.3039	507	0	504	0	51218
1374.9	459	0	443	0	140135
1701.73	539	0	555	0	175881
4102.98	501	0	521	0	605440
290.102	490	0	477	0	62581
856.356	495	0	488	0	95852
510.93	491	0	487	0	73957
700.253	471	0	501	0	85459
236.1	457	0	497	0	60122
614.543	479	0	520	0	79802
1913.26	537	0	539	0	201943
276.335	500	0	490	0	61893
101.896	527	0	493	0	54093
2007.92	449	0	437	0	215314
1416.66	537	0	522	0	144113
273.319	523	0	511	0	61742
2046.92	600	0	597	0	221212
10547.7	548	4	504	21	996638
57.3916	476	0	518	0	52321
778.752	477	0	454	0	90556
50.0759	497	0	505	0	51986
9638.29	469	0	474	0	993200
492.713	547	0	531	0	73271
277.876	459	0	468	0	62250
492.222	535	0	507	0	73108
36.7406	499	0	493	0	51431
409.967	474	0	502	0	68633
7600.12	547	0	489	0	964571
342.263	490	0	473	0	65077
284.648	461	0	493	0	62353
910.308	568	0	527	0	99752
397.243	513	0	515	0	68172
1533.35	477	0	432	0	156660
1583.43	424	0	390	0	161404
1428.6	475	0	455	0	144525
257.453	513	0	485	0	61013
