23462.5	82	0	9904	0	10000
3424.48	50	0	4677	0	4728
2480.67	29	0	2836	0	2867
76.7149	2	0	514	0	523
84.3998	4	0	537	0	544
37948.2	83	0	9899	0	10000
27414.3	86	0	9916	0	10000
3916.41	50	0	5618	0	5680
21.0619	3	0	503	0	510
943.908	11	0	961	0	973
1645.17	19	0	1740	0	1755
95.7924	7	0	531	0	537
100.978	5	0	543	0	549
342.311	4	0	641	0	646
16.7265	9	0	504	0	511
2.81221	5	0	496	0	501
876.792	12	0	981	0	993
1379.96	9	0	1441	0	1464
945.605	9	0	1003	0	1020
36.6516	3	0	506	0	513
54.8994	2	0	515	0	525
802.144	6	0	878	0	889
7.08741	6	0	494	0	503
31.6092	8	0	503	0	516
6.54196	5	0	496	0	502
193.138	3	0	572	0	574
4000.36	54	0	5783	0	5860
22425.2	129	0	9502	396	10000
153.494	4	0	553	0	566
72.228	3	0	515	0	524
852.114	8	0	934	0	947
531.987	5	0	716	0	723
207.812	5	0	593	0	602
1138.01	12	0	1159	0	1182
612.418	4	0	773	0	783
10031	87	0	9860	0	9962
548.729	10	0	755	0	766
46598.6	103	0	9897	0	10000
131.65	1	0	543	0	555
1328.16	9	0	1362	0	1376
175.608	5	0	555	0	566
199.772	4	0	588	0	593
932.089	11	0	1039	0	1049
182.644	6	0	575	0	585
7735.86	97	0	9568	0	9667
38.579	1	0	503	0	514
235.941	5	0	595	0	601
13182.5	95	0	9909	0	9998
8486.72	86	0	9703	0	9804
451.902	3	0	736	0	744
526.742	6	0	723	0	730
8611.97	90	0	9760	0	9847
10.9129	3	0	496	0	504
12076.8	116	0	9900	0	9987
18745.2	100	0	9504	396	10000
342.155	4	0	646	0	652
7955.81	97	0	9205	384	9688
142.792	6	0	555	0	565
6102.28	99	0	8764	0	8865
1054.19	15	0	1085	0	1096
55835.6	114	0	9874	0	10000
315.13	7	0	643	0	652
646.101	6	0	809	0	816
141.82	1	0	555	0	562
25578.5	122	0	9894	0	10000
69.2197	5	0	518	0	522
367.736	7	0	649	0	658
12.2602	2	0	494	0	507
137.671	5	0	549	0	558
11139.4	97	0	9883	0	9969
343.581	13	0	647	0	653
1223.06	8	0	1268	0	1282
32023.8	103	0	9915	0	10000
7711.47	97	0	9610	0	9691
28.2326	2	0	502	0	511
195.519	7	0	566	0	574
67791.8	97	0	9884	0	10000
2140.34	18	0	2237	0	2258
1839.03	12	0	1885	0	1900
663.338	6	0	790	0	795
196.127	6	0	557	0	563
573.118	2	0	788	0	797
3737.08	24	0	5120	0	5176
16388.6	87	0	9903	0	10000
102372	103	0	9905	0	10000
499.289	6	0	740	0	751
17.711	3	0	506	0	509
367.775	5	0	644	0	658
14107.2	88	0	9882	0	9997
89.4966	5	0	523	0	531
11012	81	0	9893	0	9982
353.963	4	0	666	0	678
45.2868	4	0	512	0	518
1667.88	18	0	1646	0	1668
372.555	3	0	648	0	662
655.356	4	0	833	0	837
415.335	11	0	693	0	705
125.838	3	0	545	0	551
165.396	8	0	556	0	559
17862.9	106	0	9911	0	10000
781.18	6	0	921	0	928
994.034	3	0	1097	0	1121
16143.9	103	0	9884	0	10000
15.872	3	0	501	0	505
15.0715	6	0	500	0	509
320.458	3	0	634	0	641
564.982	5	0	755	0	767
152.212	5	0	548	0	551
1412.94	9	0	1418	0	1434
7535.6	100	0	9538	0	9642
231.267	5	0	603	0	607
1022.61	13	0	1104	0	1123
310.403	6	0	624	0	634
93992	105	0	9903	0	10000
641.73	3	0	790	0	802
230.437	3	0	589	0	600
250.404	5	0	597	0	603
88.2397	2	0	522	0	526
240.316	6	0	596	0	603
28693.1	82	0	9504	396	10000
48.0799	6	0	512	0	525
153.166	6	0	556	0	570
236.072	1	0	607	0	615
112.656	7	0	535	0	541
26.4184	2	0	504	0	510
682.44	7	0	825	0	840
198.353	8	0	574	0	587
1677.64	14	0	1739	0	1763
9288.89	89	0	9810	0	9907
192.9	7	0	583	0	586
278.777	3	0	635	0	646
111.109	1	0	541	0	550
20624.8	95	0	9893	0	10000
1664.82	17	0	1734	0	1761
1060.56	5	0	1109	0	1125
29.4327	0	0	508	0	511
94.0329	5	0	526	0	536
348.837	7	0	645	0	653
813.171	11	0	921	0	931
314.473	4	0	624	0	637
213.995	7	0	582	0	587
9989.52	82	0	9842	0	9943
60829.5	97	0	9902	0	10000
0.00882949	4	0	496	0	500
672.825	5	0	835	0	847
174.061	2	0	570	0	580
3509.41	45	0	4909	0	4958
2873.05	27	0	3496	0	3538
12286.3	92	0	9893	0	9992
215.634	4	0	576	0	584
434.187	4	0	668	0	679
140.119	5	0	544	0	554
34150.8	87	0	9913	0	10000
118.317	1	0	546	0	553
121.145	4	0	557	0	560
44523.4	97	0	9913	0	10000
82.4624	3	0	530	0	534
15242	96	0	9901	0	10000
238.558	5	0	579	0	583
1004.55	8	0	1046	0	1060
103.697	5	0	520	0	528
158.179	2	0	546	0	555
83.5828	8	0	524	0	527
331.755	10	0	639	0	644
2982.92	35	0	3788	0	3832
2616.1	29	0	3010	0	3042
55.9277	6	0	518	0	527
79201	101	0	9893	0	10000
24.2676	6	0	506	0	510
1758.03	17	0	1892	0	1919
229.089	4	0	607	0	616
2.19166	5	0	494	0	500
27271.8	102	0	9898	0	10000
43.5625	1	0	510	0	517
167.64	3	0	562	0	570
473.882	6	0	707	0	719
42.2329	8	0	509	0	515
788.479	9	0	913	0	925
455.391	4	0	743	0	751
1077.09	10	0	1120	0	1128
20432.8	120	1	9504	396	10000
600.505	3	0	766	0	779
61.3581	4	0	518	0	525
434.406	2	0	710	0	718
2646.77	20	0	3089	0	3126
5610.96	92	0	8446	0	8538
84.8359	3	0	523	0	534
7252.98	98	0	9448	0	9542
66453.8	108	1	9504	396	10000
0.451834	3	0	498	0	500
284.832	9	0	590	0	598
8.19119	2	0	499	0	504
16655.4	98	0	9900	0	10000
253.039	8	0	599	0	606
788.573	10	0	916	0	927
1153.2	17	0	1180	0	1192
2854.76	19	0	3423	0	3457
325.633	5	0	627	0	638
9440.65	96	0	9796	0	9906
2453.28	33	0	2863	0	2891
944.78	5	0	1046	0	1061
101.353	9	0	530	0	538
24.0612	5	0	507	0	510
141.949	6	0	558	0	561
142.598	2	0	545	0	552
18.6871	4	0	504	0	507
14153.1	101	0	9905	0	9999
1268.26	11	0	1255	0	1265
28.662	6	0	508	0	513
42363.4	82	1	9500	396	10000
26520.7	87	0	9915	0	10000
1894.92	24	0	2019	0	2042
378.101	4	0	662	0	677
316.563	7	0	634	0	646
77.1929	4	0	521	0	531
69.356	4	0	511	0	519
25.2082	2	0	509	0	511
16368.3	99	0	9900	0	9999
42.9693	6	0	511	0	516
1835	17	0	1883	0	1901
150.309	2	0	554	0	560
329.26	8	0	647	0	654
8550.74	82	0	9720	0	9817
345.234	8	0	637	0	644
10.7619	0	0	497	0	509
568.007	6	0	760	0	773
237.033	4	0	598	0	604
258.331	4	0	602	0	614
87.0752	1	0	523	0	529
3540.78	33	0	4789	0	4850
257.492	4	0	607	0	616
149.287	1	0	569	0	577
399.065	5	0	663	0	668
859.28	6	0	983	0	999
87.705	4	0	530	0	535
1050.64	11	0	1119	0	1128
23.4799	6	0	495	0	504
394.956	15	0	668	0	677
144.906	6	0	557	0	562
674.42	4	0	791	0	809
1099.39	13	0	1152	48	1221
73.0138	3	0	522	0	528
24.3477	6	0	505	0	508
0.419595	4	0	496	0	500
1681.87	18	0	1726	0	1747
14925	85	0	9504	396	9998
41.0609	5	0	499	0	511
67.9774	3	0	522	0	531
645.176	3	0	830	0	833
13749.4	97	0	9909	0	9998
20645.6	110	0	9887	0	10000
63964.9	110	0	9521	397	10000
95642.2	97	0	9906	0	10000
1899.38	17	0	1994	0	2018
860.439	11	0	959	0	973
411.729	5	0	685	0	692
542.052	5	0	755	0	769
2990.72	35	0	3784	0	3832
144.596	2	0	551	0	556
122.057	5	0	540	0	547
640.428	10	0	826	0	837
78.502	5	0	522	0	526
96.3008	6	0	538	0	544
5021.25	69	0	7683	0	7776
45372.6	109	0	9493	396	10000
29.8293	6	0	502	0	507
47.1364	4	0	509	0	516
45984.8	84	0	9901	0	10000
14591.1	109	0	9919	0	10000
642.36	10	0	808	0	818
21.3125	7	0	497	0	503
554.346	6	0	767	0	781
605.214	6	0	812	0	819
7338.25	97	0	9483	0	9569
2115.03	13	0	2350	0	2381
142.898	4	0	543	0	548
18504	112	0	9892	0	10000
74.9168	3	0	521	0	530
554.577	5	0	728	0	741
153.317	4	0	550	0	556
393.349	6	0	664	0	667
91.8327	4	0	533	0	543
2682.07	26	0	3104	0	3134
1571.43	18	0	1570	0	1589
728.93	9	0	814	0	819
137.063	3	0	554	0	561
24.0085	4	0	505	0	513
938.783	4	0	1029	0	1046
322.32	4	0	615	0	621
264.54	1	0	608	0	615
742.04	11	0	874	0	885
1772.02	19	0	1805	0	1823
2452.23	31	0	2845	0	2881
57718.9	91	0	9903	0	10000
284.664	5	0	623	0	627
501.188	8	0	755	0	759
751.132	2	0	864	0	874
268.864	3	0	606	0	612
72.3946	5	0	528	0	536
49470	91	0	9894	0	10000
32001.7	101	0	9920	0	10000
39.0692	4	0	502	0	512
842.731	8	0	939	0	952
1578.18	11	0	1582	0	1603
62456.4	86	0	9908	0	10000
204.473	3	0	578	0	587
2365.78	27	0	2535	0	2557
22.4447	5	0	505	0	509
80.8768	4	0	523	0	533
554.845	10	0	770	0	784
81.7832	4	0	539	0	546
65021.9	96	0	9893	0	10000
3668.63	52	0	5210	0	5260
112.64	4	0	526	0	531
758.489	12	0	886	0	895
1383.69	8	0	1359	0	1375
26.3992	6	0	500	0	508
345.131	3	0	649	0	655
559.828	8	0	736	0	744
213.215	5	0	591	0	597
21.6318	2	0	503	0	509
2104.64	19	0	2274	0	2307
307.441	9	0	634	0	644
737.862	3	0	839	0	848
44.8322	6	0	509	0	516
255.541	1	0	574	0	584
44.8905	3	0	512	0	518
895.294	10	0	1012	0	1018
267.087	4	0	619	0	624
275.133	3	0	619	0	628
138.583	4	0	545	0	557
289.525	6	0	630	0	638
153.872	3	0	568	0	573
498.53	4	0	713	0	723
348.87	3	0	630	0	641
6.35087	5	0	502	0	503
585.688	6	0	748	0	760
3983.84	53	0	5775	0	5840
8866.96	117	0	9806	0	9888
150.749	3	0	546	0	556
197.529	2	0	567	0	576
34652.5	99	0	9891	0	10000
18.4454	3	0	499	0	505
38180.1	96	0	9879	0	10000
3319.57	35	0	4418	0	4473
1255.26	5	0	1217	51	1285
508.774	4	0	722	0	731
402.429	8	0	674	0	685
777.021	8	0	891	0	903
18.2597	1	0	496	0	507
363.132	2	0	634	0	645
80.6415	7	0	531	0	534
5452.85	68	0	8219	0	8315
728.083	6	0	829	0	841
2144.52	10	0	2455	0	2486
475.132	4	0	701	0	713
0.0194164	8	0	492	0	500
1718.24	25	0	1704	71	1814
874.456	7	0	995	0	1011
149.757	6	0	558	0	567
325.634	4	0	626	0	638
878.264	5	0	933	0	945
545.661	7	0	752	0	764
14.192	3	0	502	0	504
243.613	3	0	594	0	601
16.6712	3	0	497	0	507
1130.63	13	0	1168	0	1180
18052.1	97	0	9906	0	10000
41.2112	5	0	505	0	508
219.844	5	0	599	0	606
132.454	7	0	558	0	567
81.9333	6	0	523	0	526
1727.99	19	0	1849	0	1869
78.2406	6	0	534	0	542
4159.56	68	0	5927	247	6247
707.651	8	0	874	0	889
3383.3	47	0	4574	0	4632
240.367	10	0	601	0	613
14529.8	118	0	9895	0	9998
432.894	9	0	706	0	713
771.644	8	0	917	0	930
372.798	6	0	665	0	673
398.052	6	0	672	0	676
80.7067	6	0	531	0	537
70.3249	4	0	518	0	523
2728.39	28	0	3255	0	3306
49.1229	3	0	517	0	523
151.15	2	0	565	0	570
6951.14	84	2	8938	373	9391
135.091	7	0	546	0	555
58202.4	105	1	9515	397	10000
83503	107	0	9882	0	10000
2426.16	14	0	2707	0	2736
979.236	7	0	1082	0	1094
812.959	7	0	958	0	966
355.681	3	0	648	0	656
874.469	8	0	946	0	960
94.2902	7	0	542	0	556
303.491	3	0	624	0	631
108.23	1	0	529	0	533
1612.28	5	0	1687	0	1711
2994.52	32	0	3455	144	3637
1005.15	8	0	1022	0	1034
5064.77	58	0	7562	0	7642
844.829	15	0	954	0	968
98.3204	1	0	535	0	548
3391.36	41	0	4476	0	4527
171.428	3	0	575	0	582
37798.6	100	0	9878	0	10000
15806.5	98	0	9885	0	10000
1553.26	7	0	1496	0	1506
15568.4	93	0	9902	0	9998
6388.24	86	0	9052	0	9146
8.02957	2	0	495	0	506
312.169	7	0	618	0	621
674.273	11	0	821	0	833
91443.2	93	0	9898	0	10000
792.134	10	0	901	0	916
287.758	4	0	616	0	623
71426.8	82	0	9901	0	10000
29227.7	121	1	9500	396	10000
1013.81	4	0	1070	0	1091
1071.99	15	0	1082	0	1091
18852.4	88	0	9895	0	10000
1629.49	13	0	1690	0	1713
12417.4	110	0	9896	0	9994
75.75	2	0	522	0	534
197.348	6	0	598	0	601
91.9419	5	0	525	0	531
171.9	5	0	550	0	553
21501.6	117	0	9904	0	10000
2062.9	25	0	2069	87	2181
305.999	5	0	645	0	649
104.926	2	0	538	0	545
157.713	4	0	558	0	563
42.4946	2	0	512	0	520
15421	104	0	9504	396	10000
147.883	3	0	535	0	543
746.789	5	0	845	0	856
37679.6	108	0	9895	0	10000
639.787	3	0	828	0	841
129.168	3	0	546	0	553
23308.4	92	0	9905	0	10000
409.872	10	0	675	0	686
64.4527	5	0	511	0	523
214.256	8	0	568	0	576
1024.6	8	0	1107	0	1115
153.331	2	0	537	0	548
35.9578	3	0	502	0	513
52327.4	98	0	9903	0	10000
48567.1	115	1	9504	396	10000
139.091	9	0	540	0	548
1064.8	11	0	1069	0	1081
21018.9	90	0	9907	0	10000
435.201	10	0	702	0	708
72.7965	9	0	521	0	532
65.1881	4	0	516	0	519
98.303	2	0	537	0	543
18.7688	4	0	499	0	504
637.234	6	0	841	0	853
81750.6	106	1	9501	396	10000
204.227	6	0	565	0	574
2519.26	17	0	3074	0	3105
204.387	6	0	568	0	575
60.8998	6	0	523	0	526
656.014	4	0	823	0	833
202.085	4	0	565	0	582
31385.6	102	0	9906	0	10000
21664.1	80	0	9907	0	10000
437.325	3	0	695	0	703
698.066	11	0	876	0	886
20313.3	111	0	9876	0	10000
304.932	3	0	636	0	642
33.7874	6	0	505	0	512
8049.52	91	0	9651	0	9746
602.594	8	0	787	0	798
51936.6	121	0	9899	0	10000
416.595	7	0	691	0	702
63.8437	4	0	519	0	522
3545.87	48	0	5029	0	5093
416.91	5	0	661	0	666
211.142	4	0	588	0	596
617.439	6	0	795	0	803
858.83	9	0	989	0	1002
2763.58	26	0	3194	0	3232
989.812	4	0	1055	0	1076
184.72	1	0	573	0	580
266.604	2	0	606	0	610
36405.3	103	0	9909	0	10000
898.336	6	0	992	0	1008
451.52	7	0	700	0	706
60.1102	4	0	519	0	523
21884	83	0	9889	0	10000
61.151	3	0	521	0	529
1092.9	10	0	1155	0	1172
1588.32	14	0	1555	0	1566
28733.4	98	0	9909	0	10000
52.0965	2	0	512	0	522
90.3191	3	0	526	0	532
310.997	6	0	620	0	634
704.407	7	0	839	0	847
138.515	3	0	550	0	558
1490.99	16	0	1419	0	1437
23881.9	93	0	9893	0	10000
323.741	5	0	637	0	645
6.96655	5	0	498	0	501
2641.06	33	0	3096	129	3275
17970.8	110	0	9898	0	10000
73.0608	4	0	535	0	544
92.74	4	0	529	0	536
21869.2	98	1	9504	396	10000
70.5874	3	0	524	0	530
342.421	4	0	656	0	662
1120.3	9	0	1166	0	1174
11706.8	97	0	9886	0	9988
203.983	6	0	578	0	588
95.5079	2	0	550	0	557
357.655	10	0	641	0	646
35747	86	0	9915	0	10000
464.151	6	0	723	0	728
13057.5	115	0	9504	396	9999
565.793	7	0	781	0	792
1337.08	4	0	1312	0	1323
495.191	8	0	729	0	734
25.5926	2	0	506	0	514
23151.7	109	0	9905	0	10000
2461.42	23	0	2900	0	2938
20073.2	99	0	9504	396	10000
137.315	9	0	539	0	549
5908.23	90	0	8576	0	8653
42.5818	10	0	515	0	519
956.701	8	0	1044	0	1055
549.687	7	0	740	0	750
46.5334	7	0	512	0	518
11514.5	103	0	9493	396	9986
146.142	1	0	557	0	559
101.016	3	0	536	0	543
110.522	5	0	538	0	542
50.0433	6	0	514	0	517
559.786	7	0	735	0	743
188.965	2	0	577	0	587
393.883	5	0	686	0	693
54548.6	93	0	9514	397	10000
120.823	4	0	535	0	539
71.2904	5	0	516	0	519
256.551	3	0	589	0	595
108087	104	0	9909	0	10000
19277.8	98	0	9918	0	10000
176.054	4	0	555	0	560
248.264	4	0	608	0	612
81.6239	4	0	525	0	532
5579.5	79	0	8349	0	8437
17640.2	114	0	9909	0	10000
2259.65	25	0	2535	0	2578
5242.91	80	0	7798	0	7877
42.3948	1	0	511	0	518
7435.11	107	0	9549	0	9640
600.099	5	0	765	0	770
407.607	5	0	669	0	676
1305.73	11	0	1244	0	1259
187.093	5	0	567	0	574
35576.1	89	0	9885	0	10000
1024.94	9	0	1136	0	1145
743.599	7	0	834	0	840
525.481	3	0	753	0	765
98.9008	5	0	536	0	543
149.601	3	0	543	0	554
59.9914	2	0	516	0	520
850.137	4	0	942	0	959
136.469	4	0	544	0	554
425.856	8	0	675	0	685
543.437	2	0	751	0	764
363.501	8	0	668	0	678
18.756	6	0	500	0	508
35.5671	2	0	513	0	524
10579.4	109	0	9876	0	9968
227.434	2	0	567	0	578
563.869	7	0	767	0	778
1154.89	10	0	1250	0	1265
9522.4	111	0	9833	0	9913
1367.36	13	0	1432	0	1454
290.092	5	0	610	0	621
967.119	15	0	1053	0	1057
141.981	7	0	554	0	562
13.6087	3	0	498	0	505
195.519	3	0	574	0	582
79839.8	109	0	9502	396	10000
6.25608	7	0	495	0	503
43.9531	3	0	509	0	517
218.472	5	0	590	0	601
4382.43	82	0	6216	259	6566
3708.65	51	0	5218	0	5288
105481	83	0	9894	0	10000
3047.75	33	0	3897	0	3942
245.737	5	0	590	0	597
318.901	9	0	634	0	641
0.024812	5	0	495	0	500
214.766	9	0	586	0	597
73.7057	2	0	530	0	536
10739.1	109	0	9893	0	9972
270.16	4	0	629	0	635
304.57	6	0	635	0	638
2134.59	19	0	2503	0	2530
147.868	9	0	559	0	560
30.4985	3	0	505	0	509
42.0897	2	0	497	0	506
107.402	3	0	543	0	548
514.145	2	0	735	0	737
9.65973	6	0	497	0	503
75.807	3	0	524	0	531
21833.4	121	0	9903	0	10000
263.048	3	0	598	0	606
129.174	2	0	548	0	556
0.0347597	7	0	493	0	500
160.897	2	0	566	0	574
39.8233	5	0	515	0	520
180.887	1	0	552	0	561
555.49	6	0	743	0	752
134.834	6	0	549	0	555
279.166	5	0	594	0	599
6661.29	89	0	9201	0	9301
439.936	6	0	713	0	722
161.545	3	0	550	0	562
1273.53	18	0	1279	0	1293
703.647	9	0	876	0	889
39844.2	99	0	9903	0	10000
119.348	3	0	539	0	542
351.677	5	0	674	0	682
1492.83	6	0	1495	0	1514
222.79	1	0	591	0	594
207.422	8	0	584	0	589
221.456	6	0	578	0	583
167.482	9	0	563	0	567
3.08942	3	0	498	0	501
6650.03	97	0	9208	0	9310
73392.1	105	0	9890	0	10000
631.332	5	0	822	0	832
34988.1	106	0	9896	0	10000
117.663	7	0	544	0	550
13126.2	105	0	9903	0	9996
514.047	5	0	767	0	776
142.104	6	0	533	0	542
167.889	5	0	549	0	560
2027.34	21	0	2287	0	2312
775.263	9	0	937	0	947
52124.8	104	0	9896	0	10000
1117.37	8	0	1192	0	1211
1115.4	8	0	1159	0	1174
143.672	6	0	537	0	546
1585.55	22	0	1719	0	1733
47.1338	3	0	509	0	519
168.468	5	0	557	0	561
29032.2	103	0	9922	0	10000
86744.1	102	0	9905	0	10000
159.115	7	0	569	0	575
514.485	12	0	744	0	755
54189.5	99	0	9883	0	10000
344.512	6	0	655	0	664
1576.02	18	0	1671	0	1692
59.2504	3	0	518	0	525
10.4575	5	0	506	0	510
518.225	8	0	776	0	783
55.5181	1	0	511	0	525
3715.27	54	0	5085	0	5138
218.011	3	0	603	0	610
24118.5	108	0	9888	0	10000
158.053	3	0	561	0	571
41133.7	129	2	9504	396	10000
12690	112	0	9912	0	9997
683.665	9	0	850	0	856
3354.67	40	0	4553	0	4606
32171	89	0	9914	0	10000
0.104835	6	0	494	0	501
1460.26	15	0	1478	0	1490
841.966	10	0	933	0	941
14.5627	3	0	503	0	507
120.043	6	0	544	0	548
1741.63	9	0	1809	0	1831
75.4819	8	0	524	0	526
142.098	3	0	548	0	553
1.48137	6	0	493	0	500
146.912	5	0	557	0	560
452.215	9	0	721	0	733
13.3793	5	0	496	0	506
67.3344	6	0	520	0	526
1728.73	17	0	1802	0	1822
34253.1	99	0	9900	0	10000
54.2316	8	0	513	0	520
44.5252	3	0	511	0	515
33463.1	107	1	9496	396	10000
318.497	2	0	615	0	622
24936	112	0	9907	0	10000
91.4304	1	0	522	0	533
345.781	5	0	642	0	647
24605.1	99	0	9503	396	10000
1210.73	8	0	1242	0	1261
279.134	5	0	634	0	638
264.734	5	0	601	0	612
467.562	9	0	684	0	690
29.2198	3	0	508	0	512
281.003	3	0	610	0	622
662.985	3	0	825	0	833
1849.48	14	0	2017	0	2050
997.649	12	0	1118	0	1130
39.3597	7	0	512	0	517
234.803	5	0	599	0	607
116.55	2	0	554	0	559
421.286	9	0	700	0	708
52148.6	99	0	9906	0	10000
88.0215	2	0	525	0	533
126.913	3	0	546	0	550
83585.3	110	0	9502	396	10000
470.89	6	0	694	0	706
118.507	2	0	530	0	538
117.073	6	0	531	0	542
20272	106	0	9902	0	10000
110232	107	0	9898	0	10000
615.197	8	0	812	0	825
566.048	5	0	762	0	771
24912.1	96	0	9906	0	10000
10712.9	111	0	9863	0	9969
1305.51	10	0	1323	0	1342
26217.2	90	0	9897	0	10000
573.813	3	0	816	0	826
3554.44	42	0	4941	0	4998
330.19	3	0	659	0	665
153.455	8	0	545	0	554
623.979	6	0	739	0	755
512.818	5	0	743	0	759
22145.9	119	0	9491	396	10000
1857.8	8	0	1790	0	1808
60.9108	3	0	516	0	529
142.836	2	0	546	0	553
98.6641	1	0	530	0	533
1210.07	4	0	1227	0	1240
1142.32	9	0	1158	0	1168
39985.3	104	0	9888	0	10000
381.198	10	0	663	0	669
113.921	3	0	520	0	531
443.83	6	0	673	0	681
38.6802	10	0	510	0	516
98.9845	7	0	544	0	548
24596.3	106	0	9907	0	10000
27093.2	97	0	9898	0	10000
87.0234	3	0	532	0	537
4956.5	71	0	7446	0	7535
765.333	7	0	904	0	911
285.969	5	0	600	0	602
3603.22	36	0	4861	0	4933
1505.01	21	0	1398	0	1423
199.541	3	0	558	0	565
50.2798	6	0	518	0	524
90.4354	6	0	519	0	523
34940.5	105	0	9902	0	10000
1214.86	10	0	1189	0	1204
133.924	5	0	551	0	557
120.098	3	0	532	0	540
839.858	9	0	954	0	968
381.71	4	0	668	0	673
55.5647	9	0	517	0	523
17.0578	6	0	503	0	507
533.057	4	0	739	0	748
474.27	7	0	753	0	758
163.741	3	0	560	0	569
22868.2	97	0	9902	0	10000
118.332	0	0	546	0	554
4686.92	63	0	6798	0	6865
74.2067	2	0	522	0	531
18043	89	0	9910	0	9999
23358.9	116	0	9908	0	10000
61.961	4	0	511	0	520
118.771	3	0	539	0	548
80.4446	6	0	522	0	527
69.4498	9	0	514	0	520
3473.62	42	0	4993	0	5055
1580.68	12	0	1573	0	1596
19.0785	7	0	497	0	506
72630.8	98	0	9890	0	10000
6.54028	1	0	498	0	505
62.5601	4	0	515	0	522
752.118	4	0	918	0	932
818.159	3	0	916	0	933
3.41391	4	0	498	0	503
204.176	5	0	589	0	597
1019.62	4	0	1028	0	1037
0.0186334	5	0	495	0	500
91.2712	5	0	530	0	537
121.03	4	0	543	0	553
140.394	4	0	533	0	537
667.452	7	0	804	0	822
71.9977	3	0	518	0	525
392.758	12	0	647	0	654
24987.9	89	0	9902	0	10000
34573.7	117	0	9898	0	10000
99274.7	102	0	9905	0	10000
318.622	4	0	626	0	629
36.0037	11	0	499	0	509
9116.4	97	0	9799	0	9891
72.9061	2	0	520	0	532
69211.4	112	0	9913	0	10000
168.409	6	0	553	0	558
655.764	8	0	807	0	813
22068.7	107	0	9909	0	10000
111.057	6	0	529	0	537
176.496	3	0	568	0	578
1710.12	12	0	1633	0	1657
21.4368	7	0	503	0	508
1518.86	13	0	1507	0	1523
19170.4	98	0	9889	0	10000
19651.1	111	0	9891	0	10000
2181.85	21	0	2312	0	2334
113.68	0	0	533	0	544
1653.14	18	0	1768	0	1782
291.877	7	0	599	0	608
122.14	2	0	541	0	552
435.652	3	0	670	0	675
242.436	6	0	592	0	595
4330.92	55	0	6244	0	6308
629.373	5	0	809	0	820
668.32	10	0	784	0	804
74200.3	117	0	9901	0	10000
191.808	7	0	564	0	572
83.5416	5	0	522	0	530
15.8675	3	0	497	0	505
2049.29	17	0	2129	0	2148
618.998	6	0	771	0	778
675.122	2	0	852	0	862
889.208	5	0	1017	0	1036
7877.34	101	0	9624	0	9738
170.792	4	0	563	0	568
331.601	3	0	628	0	632
0.555338	6	0	495	0	500
231.545	2	0	598	0	601
181.084	6	0	566	0	577
4323.09	59	0	6594	0	6638
42.4093	4	0	507	0	512
61.1951	4	0	523	0	527
292592	98	0	9908	0	10000
594.758	4	0	754	0	760
357.883	5	0	640	0	645
43377.6	101	0	9896	0	10000
294.51	5	0	620	0	628
34.0196	5	0	506	0	514
28.7489	2	0	507	0	514
911.191	9	0	943	0	956
83.4219	2	0	534	0	537
875.922	8	0	963	0	975
157.333	4	0	544	0	552
59.7914	2	0	515	0	519
566.898	11	0	775	0	782
74.5047	3	0	519	0	525
91.2137	2	0	516	0	531
70.9449	3	0	518	0	522
327.742	10	0	638	0	645
218.042	6	0	574	0	581
818.381	11	0	925	0	941
152.467	3	0	547	0	560
348.2	6	0	626	0	633
2516.57	35	0	2997	0	3029
15.4863	7	0	503	0	505
106.067	2	0	530	0	542
2530.13	32	0	2954	0	2992
66.2973	2	0	515	0	523
131.905	4	0	533	0	540
2057.35	11	0	2089	0	2105
267.71	4	0	579	0	589
494.452	5	0	695	0	711
365.693	5	0	658	0	669
13.908	6	0	502	0	506
4.32996	3	0	497	0	501
15.0746	3	0	506	0	508
147.401	5	0	558	0	562
3.74155	4	0	492	0	502
17334.8	107	0	9899	0	10000
364.677	6	0	648	0	658
33862.4	103	0	9904	0	10000
439.911	1	0	691	0	700
410.003	5	0	658	0	665
64615.9	95	0	9895	0	10000
1576.41	14	0	1652	0	1667
876.14	6	0	908	0	917
228.556	7	0	598	0	606
242.672	6	0	601	0	610
7.22264	5	0	494	0	503
2145.39	20	0	2421	0	2454
660.449	4	0	832	0	849
27.3672	1	0	505	0	513
2117.14	21	0	2216	0	2244
1819.78	13	0	1915	0	1934
5529.34	69	0	8173	0	8249
0.0397524	5	0	495	0	500
31108.6	86	0	9909	0	10000
141.788	7	0	545	0	553
1176.12	17	0	1240	0	1257
278.246	3	0	626	0	638
55051.8	97	0	9891	0	10000
6.89612	2	0	497	0	502
21868.7	85	0	9897	0	10000
1405.29	7	0	1361	0	1380
92.3971	1	0	538	0	548
96.2223	1	0	535	0	540
104.075	0	0	549	0	555
5572.13	90	0	8247	0	8336
2834.38	28	0	3518	0	3562
78870.2	80	0	9893	0	10000
748.637	14	0	866	0	878
1835.29	22	0	1956	0	1985
329.128	3	0	641	0	643
39.6319	4	0	507	0	513
1150.13	7	0	1157	0	1182
208.708	1	0	573	0	581
72.9699	1	0	524	0	544
604.731	9	0	796	0	806
647.174	10	0	849	0	862
521.538	5	0	745	0	753
10.8797	2	0	504	0	506
21581.5	107	0	9509	397	10000
5233.51	75	0	7900	0	7983
674.418	9	0	886	0	895
