10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0
73.7053	127.622	143.76	249.936	299.412	308.479	351.248	399.833	407.541	2977.18	5233.6	5673.4	0	0	0	0	0	0	
133.183	135.462	194.352	526.244	569.863	581.359	644.442	673.202	702.569	1134.67	2073.4	2105.29	2218.33	2782.83	8970.79	9335.51	0	0	
134.251	161.086	162.225	168.184	300.588	360.775	412.233	561.298	697.012	0	0	0	0	0	0	0	0	0	
143.856	178.985	184.563	192.715	201.207	224.889	563.999	583.102	603.18	706.346	729.958	1124.63	0	0	0	0	0	0	
99.5306	132.398	137.457	461.84	749.595	840.89	1488.41	1922.16	2521.59	2551.39	4672.79	4960.86	0	0	0	0	0	0	
74.1933	96.5445	105.084	128.331	147.088	171.507	184.248	198.449	210.416	252.136	0	0	0	0	0	0	0	0	
105.72	107.835	130.94	167.008	833.583	906.214	922.465	1914.16	1924.3	1960.37	0	0	0	0	0	0	0	0	
152.808	188.983	201.038	229.695	246.396	534.547	782.849	1419.37	1600.43	1636.37	1899.44	0	0	0	0	0	0	0	
97.9009	110.477	114.76	223.982	238.246	246.335	266.979	321.043	337.324	450.418	3508.48	3537.58	4345.08	0	0	0	0	0	
207.576	218.956	221.781	271.595	324.695	335.222	1080.73	1159.8	1178.01	1204.36	1219.44	1565.03	2077.44	4004.69	0	0	0	0	
217.641	381.691	385.345	468.554	503.07	661.466	781.266	799.217	2145.54	0	0	0	0	0	0	0	0	0	
40.7103	60.1107	70.1056	403.06	435.435	464.104	536.543	581.189	0	0	0	0	0	0	0	0	0	0	
308.935	334.508	361.579	766.844	951.024	1567.33	1592.48	1658.86	0	0	0	0	0	0	0	0	0	0	
125.752	323.93	327.495	352.111	515.745	534.185	600.222	643.777	2978.5	3476	3649.46	3695.6	3821.68	0	0	0	0	0	
226.576	313.576	317.271	359.378	416.262	433.094	632.624	650.357	0	0	0	0	0	0	0	0	0	0	
111.403	127.868	132.505	182.844	302.45	321.491	921.241	969.744	986.35	999.932	1009.88	1188.36	4132.33	4375.39	4533.35	4748.65	14074.2	14956.2	
537.709	567.925	1039.18	1046.34	1072.15	1126.22	1133.58	1169.57	1882.78	1956.24	2264.32	2504.76	2567.23	5707.09	6769.48	7137.15	8592.25	11548.3	
244.021	247.728	951.776	1493.19	1497.95	1513.23	1621.83	1655.31	1689.76	2775.72	2852.71	3068.14	3418.51	3849.32	0	0	0	0	
116.268	127.114	142.962	218.645	285.336	291.849	467.704	473.889	565.501	634.426	793.095	1036.23	0	0	0	0	0	0	
396.783	541.586	878.938	974.847	1725.22	1743.59	1785.47	1814.34	0	0	0	0	0	0	0	0	0	0	
124.335	142.083	161.401	171.419	216.436	337.362	388.182	457.31	663.233	752.349	1011.09	1285.57	0	0	0	0	0	0	
101.659	298.962	424.054	532.547	535.446	561.699	622.438	687.975	698.109	1744.96	2006.86	2082.47	2206.77	0	0	0	0	0	
134.721	148.72	154.424	388.951	459.676	515.421	555.437	1024.94	1196.83	1289.55	1407.22	1742.24	2329.63	0	0	0	0	0	
103.663	233.195	267.839	439.44	808.46	827.995	1281.13	1289.06	1317.53	1533.58	1585.83	1639.2	1999.7	2160.8	0	0	0	0	
115.414	118.436	138.781	529.726	540.529	563.879	578.307	667.502	716.288	756.616	943.058	1102.72	1134.52	2321.31	2510.98	2577.53	2712.87	0	
68.7084	77.1473	136.188	141.18	160.791	406.07	730.595	755.316	1559.2	0	0	0	0	0	0	0	0	0	
38.3073	75.7502	78.0769	98.3122	122.045	150.528	175.785	240.742	394.656	514.688	795.417	1630.43	0	0	0	0	0	0	
410.818	480.276	502.531	647.117	655.641	671.675	818.906	2019.93	2053.9	3153.26	3867.85	4075.28	4273.05	4453.67	4817.2	5338.97	5849.37	6577.46	
65.8793	106.814	262.091	286.551	477.884	541.37	664.495	680.117	820.816	835.071	853.058	2243.03	2327.72	2484.15	2984.34	3378.97	3465.21	4759.12	
538.615	559.546	563.196	605.227	622.079	656.048	701.331	803.703	945.976	982.82	1068.32	0	0	0	0	0	0	0	
91.9931	110.213	143.511	228.415	233.452	313.086	320.867	325.378	1629.99	1804.25	0	0	0	0	0	0	0	0	
338.001	346.802	435.484	450.433	539.268	843.066	899.572	954.583	0	0	0	0	0	0	0	0	0	0	
64.1669	106.073	114.016	127.09	133.912	173.379	231.485	847.995	0	0	0	0	0	0	0	0	0	0	
248.683	262.307	263.118	322.307	338.46	348.436	474.065	742.349	0	0	0	0	0	0	0	0	0	0	
62.0425	101.298	152.902	212.355	289.357	324.039	341.826	1267.29	2308.7	2409.45	2472.8	2863.76	2932.92	3110.78	3214.05	3665.32	4717.51	5394.99	
119.53	131.579	293.853	301.478	368.916	379.847	579.893	673.701	753.711	0	0	0	0	0	0	0	0	0	
148.514	176.382	607.695	613.59	621.72	878.825	893.206	969.481	2205.29	2612.97	2717.6	2793.61	2852.4	3235.7	3560	3961.16	0	0	
120.585	245.823	316.306	331.591	342.633	567.658	694.029	867.805	0	0	0	0	0	0	0	0	0	0	
72.2984	84.5899	86.3302	98.6716	121.021	213.171	555.18	966.811	0	0	0	0	0	0	0	0	0	0	
316.006	340.708	354.688	371.148	387.152	591.703	659.902	932.016	1037.68	2308.47	0	0	0	0	0	0	0	0	
127.411	161.904	172.908	195.308	334.948	353.573	361.065	395.652	509.261	598.444	774.312	904.125	1503.25	7687.71	10362.8	14384.6	15298.8	16007.9	
103.981	304.964	308.655	394.998	400.655	459.867	469.962	736.339	0	0	0	0	0	0	0	0	0	0	
170.383	181.348	182.461	194.18	202.007	281.037	395.916	465.35	1400.54	1430.44	0	0	0	0	0	0	0	0	
100.385	112.631	133.996	159.69	191.657	223.919	355.582	548.519	645.191	673.172	1124.39	1524.54	1784.42	1900.18	0	0	0	0	
104.209	306.871	318.987	343.93	348.108	387.405	516.991	553.31	0	0	0	0	0	0	0	0	0	0	
149.866	161.476	451.748	622.791	666.136	719.845	770.322	841.811	3022.55	3495.69	3653.11	8047.68	8127.42	8167.58	8234.05	0	0	0	
134.218	141.678	154.622	180.293	189.328	443.886	478.04	517.086	526.757	638.243	906.837	0	0	0	0	0	0	0	
140.012	146.054	198.402	216.388	382.068	408.613	448.694	537.782	586.019	653.056	0	0	0	0	0	0	0	0	
135.762	145.644	208.843	247.485	267.547	280.2	608.298	775.357	809.295	1045	1268	0	0	0	0	0	0	0	
112.244	188.068	210.501	243.619	290.676	478.715	687.528	1213.37	1229.3	0	0	0	0	0	0	0	0	0	
306.25	451.386	695.317	724.492	738.74	876.982	950.506	1351.74	1557.06	1642.82	2211.48	2730.97	3076.4	3116.58	3233.16	0	0	0	
317.753	321.208	330.99	440.458	686.811	701.958	740.755	1434.7	1461.29	2387.58	2438.44	2518.96	0	0	0	0	0	0	
284.212	308.307	310.701	313.013	326.381	368.272	1926.71	2348.19	3016.36	3063.99	3252.49	0	0	0	0	0	0	0	
76.8736	93.5794	98.38	113.604	254.625	357.166	478.702	569.701	860.161	1241.11	1391.85	1479.32	1530.68	1626.11	1835.5	0	0	0	
123.43	130.03	137.011	231.367	302.72	349.304	393.186	456.459	0	0	0	0	0	0	0	0	0	0	
67.2223	102.499	116.661	122.186	130.183	268.195	489.751	526.552	564.849	595.48	0	0	0	0	0	0	0	0	
61.0596	175.262	565.126	657.365	797.909	1020.46	1170.34	1208.44	0	0	0	0	0	0	0	0	0	0	
180.657	258.211	392.009	928.334	933.601	964.024	1108.8	3339.26	3379.62	0	0	0	0	0	0	0	0	0	
399.69	906.437	925.497	929.284	993.104	1009.27	1111.36	1478.15	1746.01	1775.88	3954.46	0	0	0	0	0	0	0	
127.913	143.779	149.153	166.181	356.649	367.097	446.075	494.457	0	0	0	0	0	0	0	0	0	0	
58.5066	224.339	236.053	252.148	323.346	330.807	343.401	441.55	649.975	1042.4	0	0	0	0	0	0	0	0	
99.3787	104.559	179.258	189.512	217.318	332.459	366.782	632.691	881.892	2245.58	2479.42	2888.56	3289.02	3453.92	3499.99	0	0	0	
224.574	242.307	251.054	257.277	265.995	301.644	427.932	463.266	534.717	0	0	0	0	0	0	0	0	0	
236.775	277.296	468.17	481.879	800.334	815.219	976.483	1045.59	1072.23	0	0	0	0	0	0	0	0	0	
95.8308	97.4288	111.623	193.568	226.143	820.674	837.829	876.856	0	0	0	0	0	0	0	0	0	0	
63.1806	81.2295	93.6907	97.3289	207.829	507.117	2175.64	2619.39	2662.52	0	0	0	0	0	0	0	0	0	
150.082	608.445	690.127	722.102	899.702	905.978	927.962	933.773	1085.01	0	0	0	0	0	0	0	0	0	
116.645	230.437	298.968	503.833	512.925	549.491	689.57	756.557	0	0	0	0	0	0	0	0	0	0	
99.8941	111.87	119.196	135.441	253.178	312.179	542.452	597.723	851.748	2610.31	0	0	0	0	0	0	0	0	
311.99	434.394	444.485	499.669	806.013	1033.52	1052.4	1145.66	1409.43	2007.19	2070.33	0	0	0	0	0	0	0	
204.1	282.117	301.563	310.703	341.337	350.004	1039.34	1076.94	1122.44	0	0	0	0	0	0	0	0	0	
112.634	116.704	132.003	164.889	190.459	217.407	234.395	274.941	0	0	0	0	0	0	0	0	0	0	
417.065	422.794	461.979	474.334	572.497	599.23	615.597	967.285	987.641	0	0	0	0	0	0	0	0	0	
216.625	222.591	268.598	344.925	482.929	575.131	585.405	590.307	0	0	0	0	0	0	0	0	0	0	
125.954	173.41	181.427	241.487	312.16	608.039	655.935	829.718	954.023	1044.41	3132.02	4330.91	5889.6	6293.65	6483.32	0	0	0	
176.568	190.538	205.112	214.044	219.52	235.503	287.742	340.18	997.118	1122.13	1469.5	2219.89	2240.15	2360.74	0	0	0	0	
292.042	340.873	345.784	377.926	384.987	691.54	1236.27	1252.99	1317	1459.92	1500.76	0	0	0	0	0	0	0	
108.836	300.593	309.076	316.343	347.56	449.57	463.762	546.357	796.715	1904.93	1951.42	2167.44	2241.26	2405.44	4600.07	4745.14	4831.34	5144.74	
74.3101	75.7151	132.798	180.259	190.436	295.874	1338.74	1384.78	1439.07	1459.27	1538.9	1560.95	1730.34	1965.95	2489.02	0	0	0	
185.661	244.687	246.36	379.312	470.907	894.353	936.929	1051.86	1144.18	1701.16	0	0	0	0	0	0	0	0	
80.7014	92.8658	97.7856	99.1277	145.668	249.761	621.684	1127.7	1744.21	1878.4	2202.12	2245.56	2292.2	2770.1	7970.75	8603.81	11794	12375.4	
226.647	239.942	266.274	270.894	313.497	326.373	1302.81	1371.05	1635.53	0	0	0	0	0	0	0	0	0	
152.011	199.499	326.138	345.69	411.391	521.285	565.018	829.102	918.151	954.4	1120.98	0	0	0	0	0	0	0	
162.491	170.509	174.409	345.33	867.484	1387.9	1429.11	1450.03	1519.42	2182.56	2420.44	2866.77	3341.24	7954.77	8016.45	8159.12	8211.47	20551.3	
134.23	175.034	184.848	251.014	667.162	807.011	823.299	994.717	1044.4	1118.12	1161.19	0	0	0	0	0	0	0	
134.498	151.283	157.308	288.343	333.864	413.041	423.894	445.377	0	0	0	0	0	0	0	0	0	0	
40.7914	65.4043	90.7715	146.888	184.354	192.892	392.016	412.376	438.224	464.351	539.662	970.704	0	0	0	0	0	0	
91.6082	98.4637	106.906	127.474	240.517	480.89	545.902	595.734	0	0	0	0	0	0	0	0	0	0	
156.765	168.209	204.292	246.719	256.984	369.399	439.698	553.752	675.295	756.922	0	0	0	0	0	0	0	0	
164.015	176.816	181.485	416.739	419.955	445.295	572.939	583.727	650.768	1397.33	1444.8	1641.1	1822.27	0	0	0	0	0	
100.644	119.522	172.205	209.315	270.58	359.525	791.374	807.322	826.604	915.029	1117.95	1934.67	0	0	0	0	0	0	
118.242	125.876	238.517	270.345	337.009	377.146	1062.59	1074.98	0	0	0	0	0	0	0	0	0	0	
188.308	390.532	401.946	418.486	435.405	906.843	1008.11	1040.83	1390.53	1406.56	1455.08	2185.93	2367.58	2449.76	2534.45	7349.02	8173.31	11654.6	
106.947	210.901	218.257	247	327.305	459.713	527.739	2043.86	2062.96	2226.83	2342.57	0	0	0	0	0	0	0	
242.833	300.206	386.182	392.355	400.82	641.388	680.853	930.05	994.604	1035.2	1936.45	2192.15	2374.65	0	0	0	0	0	
75.6649	286.733	293.201	297.673	322.998	489.18	666.732	892.959	926.706	2034.63	0	0	0	0	0	0	0	0	
70.6048	113.368	119.009	122.17	173.346	232.344	269.395	316.732	570.071	638.425	0	0	0	0	0	0	0	0	
84.0446	136.975	173.466	239.601	261.26	282.835	319.607	434.842	469.655	627.493	757.668	4331.23	4574.59	5666.93	5894.1	6129.81	7482.82	8219.62	
70.8212	88.5786	96.0772	138.877	183.867	210.598	229.34	303.409	368.195	377.657	451.907	0	0	0	0	0	0	0	
115.326	138.496	221.047	238.661	314.008	783.887	2263.8	2278.97	2412.89	3567.87	0	0	0	0	0	0	0	0	
109.831	208.21	220.541	224.176	247.293	308.631	345.445	412.939	447.731	0	0	0	0	0	0	0	0	0	
208.632	223.127	267.246	1014	1197.09	1292.03	1363.75	1373.8	2463.31	2503.83	2527.19	2610.35	4386.17	4745.08	0	0	0	0	
47.04	59.3032	64.8338	83.5466	107.544	173.345	182.268	449.664	668.284	2689.93	0	0	0	0	0	0	0	0	
167.636	206.961	214.68	287.632	304.859	614.116	695.464	703.443	0	0	0	0	0	0	0	0	0	0	
194.058	213.983	231.592	242.925	344.465	416.316	854.048	1119.55	0	0	0	0	0	0	0	0	0	0	
82.3164	85.2275	98.7882	192.049	206.4	775.261	809.824	846.012	862.442	1265.18	1910.87	0	0	0	0	0	0	0	
133.871	210.379	289.028	371.749	531.412	556.902	564.994	584.401	662.519	702.944	0	0	0	0	0	0	0	0	
139.075	705.469	743.393	777.626	952.344	1133.25	1211.09	1275.96	1325.57	2018.97	4101.89	4208.5	4288.14	4694.61	5721.62	6348.15	12217.8	12627.6	
255.496	283.735	288.489	314.989	416.192	459.635	477.762	545.812	719.156	727.953	848.274	891.682	1104.34	2004.09	5678.3	5738.97	13201.6	0	
226.929	245.135	292.188	313.759	442.374	462.72	847.501	1217.55	3194.45	3222.73	3256.74	3283	0	0	0	0	0	0	
60.2868	105.538	287.026	510.35	635.982	664.131	1025.09	1041.38	1192.99	2039.72	2055.09	3751.99	5115.37	0	0	0	0	0	
275.224	302.732	306.083	403.829	445.294	472.186	515.692	591.317	678.348	723.351	809.6	0	0	0	0	0	0	0	
205.953	240.046	323.498	342.115	347.181	389.162	408.211	447.915	0	0	0	0	0	0	0	0	0	0	
289.437	293.906	296.909	630.037	1331.62	1667.54	1674.08	1684.44	3421.13	0	0	0	0	0	0	0	0	0	
125.617	358.245	413.011	475.143	657.567	669.133	759.386	1323.6	1376.01	1502.6	3352.37	3462.84	0	0	0	0	0	0	
313.81	321.642	395.25	433.865	486.235	610.126	727.127	762.167	998.681	1016.2	1046	1130.77	3009.87	3145.54	3416.4	3657.14	3931.75	4975.39	
65.6917	215.317	225.174	248.275	253.448	368.388	518.154	739.449	942.15	1352.08	2828.77	2869.81	5443.25	7034.64	0	0	0	0	
59.8047	64.66	92.1936	125.604	182.966	256.373	263.271	269.752	294.072	366.857	503.842	0	0	0	0	0	0	0	
237.98	266.904	319.038	414.982	489.054	542.959	562.765	566.322	606.433	653.133	0	0	0	0	0	0	0	0	
174.334	319.204	334.934	413.056	419.548	434.878	561.479	1135.28	1264.54	1508.95	2541.13	2575.07	3121.86	0	0	0	0	0	
102.378	173.204	176.233	294.58	300.218	307.773	323.581	373.353	426.982	453.356	0	0	0	0	0	0	0	0	
313.286	319.187	324.503	348.637	385.248	419.495	428.785	477.713	0	0	0	0	0	0	0	0	0	0	
240.528	254.278	265.312	285.419	361.181	385.655	397.538	488.036	0	0	0	0	0	0	0	0	0	0	
75.6707	82.4791	145.39	152.269	163.711	186.444	224.403	658.981	0	0	0	0	0	0	0	0	0	0	
57.655	70.3142	501.429	513.886	536.767	594.975	702.899	942.796	0	0	0	0	0	0	0	0	0	0	
177.53	213.511	341.932	413.202	430.823	438.475	775.553	789.057	946.425	1146.93	1347.87	2403.56	2599.5	3260.58	3388.82	3474.96	0	0	
247.909	251.085	299.53	372.867	387.492	415.793	472.214	688.986	760.689	1416.38	1626.13	5187.23	5399.5	0	0	0	0	0	
132.509	150.815	211.436	269.85	326.031	336.604	358.875	1377.27	1415.69	0	0	0	0	0	0	0	0	0	
183.559	359.865	379.174	400.354	454.638	629.456	684.487	887.97	0	0	0	0	0	0	0	0	0	0	
183.846	193.096	200.67	433.846	437.882	455.381	465.36	1037.59	1113.49	0	0	0	0	0	0	0	0	0	
94.4821	101.387	114.846	118.869	201.525	231.096	246.136	566.355	586.333	0	0	0	0	0	0	0	0	0	
51.3139	56.6147	63.4202	84.7466	96.4418	132.964	214.758	239.736	0	0	0	0	0	0	0	0	0	0	
136.779	162.816	163.566	170.628	203.502	209.027	220.58	720.304	0	0	0	0	0	0	0	0	0	0	
285.003	286.938	308.053	397.076	422.337	426.524	661.213	1172.14	1325.75	0	0	0	0	0	0	0	0	0	
138.227	660.145	679.48	766.957	945.188	1043.93	1098.19	1110.2	1124.52	0	0	0	0	0	0	0	0	0	
256.365	300.912	307.897	383.691	823.439	844.565	850.252	948.349	1001.04	1908.55	1935.89	2074.48	2487.29	2581.74	3671.13	3809.26	5505.41	6017.56	
273.86	281.598	318.52	604.628	757.69	822.999	838.163	1129.56	1158.4	1193.24	0	0	0	0	0	0	0	0	
123.296	242.075	271.416	315.605	325.739	350.17	369.316	385.825	408.898	0	0	0	0	0	0	0	0	0	
170.21	234.998	242.166	258.023	279.323	391.177	468.715	984.952	1010.8	0	0	0	0	0	0	0	0	0	
315.637	334.213	339.95	439.301	456.512	676.609	735.473	885.658	0	0	0	0	0	0	0	0	0	0	
173.963	224.47	336.05	379.129	383.374	457.281	471.714	525.203	1013.53	1023.05	1439.89	1611.03	2490.33	0	0	0	0	0	
230.913	241.688	273.924	285.783	297.189	314.665	325.202	654.395	729.832	0	0	0	0	0	0	0	0	0	
139.681	149.395	367.386	388.615	411.614	480.473	621.439	667.686	1236.81	1298.09	1399.41	1512.11	2091.57	2553.99	3102.86	0	0	0	
126.284	222.624	233.218	602.996	689.118	809.414	1066.63	1303.15	1343.13	1451.2	1726.47	0	0	0	0	0	0	0	
96.4581	103.664	346.825	429.312	451.707	456.917	497.807	703.138	0	0	0	0	0	0	0	0	0	0	
148.67	161.646	296.844	300.536	313.153	340.959	375.693	726.238	742.465	871.74	938.366	985.89	2502.45	3951.53	0	0	0	0	
242.409	364.152	371.368	401.103	428.684	470.16	548.57	600.452	1359.31	2166.38	2236.53	2382.65	2554.01	2641.38	3052.46	10736.7	11092.7	26603.9	
64.3781	171.105	287.725	306.632	347.626	591.905	1124.86	1199.13	0	0	0	0	0	0	0	0	0	0	
64.3122	177.222	181.738	345.271	378.99	983.37	1014.1	1022.66	1556.23	1641.42	0	0	0	0	0	0	0	0	
108.388	121.621	317.729	321.025	410.975	472.546	1715.64	1922.25	2149.92	0	0	0	0	0	0	0	0	0	
62.7529	185.535	332.095	340.172	355.432	856.676	890.563	1162.7	0	0	0	0	0	0	0	0	0	0	
230.1	414.031	422.32	431.037	498.685	506.2	537.089	600.366	1350.95	1920.74	2273.43	2366.52	2452.74	3851.92	3920.42	5175.1	6110.36	6318.46	
106.786	186.5	217.434	237.049	733.681	779.921	868.591	1093.28	1129.68	1158.3	0	0	0	0	0	0	0	0	
174.65	177.957	186.119	195.767	221.237	300.688	361.501	390.554	443.808	542.048	904.428	0	0	0	0	0	0	0	
152.654	256.161	257.526	258.893	283.894	305.859	458.631	475.752	645.165	801.874	1014.02	0	0	0	0	0	0	0	
240.753	285.45	296.475	320.794	349.3	633.29	678.574	686.024	701.962	1082.15	3023.93	3237.49	0	0	0	0	0	0	
110.916	113.878	259.278	263.167	279.443	286.589	896.655	1776.35	1803.87	1839.32	2093.49	2403.76	2512.79	5292.68	5541.06	7870.82	0	0	
122.402	141.81	158.671	175.141	297.557	453.896	1046.21	1324.24	1424.78	1454.18	1483.72	2550.92	2607.74	6340.01	6657.58	8537.96	19455.2	19893.5	
191.006	230.246	240.689	253.318	310.554	330.335	347.858	1462.12	0	0	0	0	0	0	0	0	0	0	
428.662	450.364	689.623	693.208	697.75	745.469	771.753	999.247	0	0	0	0	0	0	0	0	0	0	
220.952	350.847	365.719	374.779	515.882	558.746	563.53	659.209	715.276	0	0	0	0	0	0	0	0	0	
94.3957	123.234	170.766	216.089	222.593	268.975	591.168	685.062	821.391	833.27	847.661	1015.71	6603.99	8459.93	8851.53	9210.25	9470.13	9897.35	
159.42	166.478	190.455	197.725	217.068	245.537	954.616	965.383	1148.25	1183.21	1609.72	2445.41	2515.64	4713.45	7677.13	0	0	0	
264.937	297.631	323.13	396.688	445.789	496.528	670.825	676.661	707.354	725.632	0	0	0	0	0	0	0	0	
462.425	517.55	1118.93	1241.7	1274.14	1318.71	1401.02	1623.44	1671.98	0	0	0	0	0	0	0	0	0	
141.558	149.614	183.515	196.675	223.739	252.296	268.729	649.729	707.354	0	0	0	0	0	0	0	0	0	
63.0929	65.2721	362.828	419.336	441.197	723.304	1007.4	1027.9	1041.69	1125.09	0	0	0	0	0	0	0	0	
257.184	358.558	365.972	369.795	381.823	665.987	942.011	1034.22	1457.66	1740.48	1862.79	1981.49	2917.34	3036.95	5532.5	0	0	0	
127.735	179.001	187.558	261.29	292.24	305.976	535.858	597.087	803.336	872.879	1209.57	1511.78	1651.99	5646.9	6787.42	7037.74	0	0	
240.156	247.47	252.784	322.471	343.913	766.355	1183.59	1207.72	1311.95	1403.86	1419.33	1530.25	1572.47	1604.06	2164.97	2261.68	5169.84	0	
272.272	287.834	289.055	437.096	523.217	583.415	625.263	651.054	0	0	0	0	0	0	0	0	0	0	
383.695	487.701	494.827	568.092	773.754	806.197	973.912	1132.35	0	0	0	0	0	0	0	0	0	0	
196.436	213.844	223.101	499.533	601.322	668.504	729.373	839.992	1004.22	0	0	0	0	0	0	0	0	0	
130.623	218.704	230.586	325.715	344.232	357.003	401.824	565.564	949.085	1005.41	1208.42	1325.13	1909.99	0	0	0	0	0	
212.9	213.587	220.209	225.223	264	385.161	690.773	980.921	2598.5	0	0	0	0	0	0	0	0	0	
184.795	219.598	236.427	238.804	244.156	379.508	513.943	727.164	1894.96	0	0	0	0	0	0	0	0	0	
42.3216	513.838	516.621	674.523	679.96	690.83	730.331	800.117	1026.3	1089.56	1183.42	1431.58	1707.85	1835.32	0	0	0	0	
116.758	148.63	474.196	812.608	1351.4	1391.02	1445.13	1451.65	0	0	0	0	0	0	0	0	0	0	
219.114	313.373	324.852	535.923	734.853	745.809	760.563	852.241	1337.53	1882.07	4458.28	5429.59	5486.42	5866.58	17571.3	17746.5	21667.4	25966.8	
205.308	211.589	239.365	346.31	772.645	821.433	893.891	906.37	1171.42	0	0	0	0	0	0	0	0	0	
198.968	296.138	473.115	648.373	655.176	924.962	1080.85	1208.56	1287.19	1372.73	1403.8	1522.44	1677.86	2013.46	2077.88	2737.08	5734.04	0	
134.941	150.496	222.369	280.174	465.183	518.242	863.181	909.856	0	0	0	0	0	0	0	0	0	0	
164.32	256.779	265.27	301.824	309.509	407.522	729.957	765.263	887.797	1448.51	1478.33	1813.29	2142.19	0	0	0	0	0	
45.4571	71.3512	131.07	239.838	274.688	512.261	523.907	587.511	601.944	0	0	0	0	0	0	0	0	0	
260.58	266.206	269.222	324.233	329.152	1053.31	1188.07	1320.56	1847.07	1893.2	1997.31	2063.15	0	0	0	0	0	0	
59.4161	79.8023	92.6688	126.302	189.883	303.846	350.788	1342.17	1473.55	2841.89	2885.64	3021.91	5066.42	12789.9	13178.8	13874.3	20125.9	21432.1	
125.988	149.805	378.743	401.3	930.787	955.533	980.574	1044.8	1065.03	1200.35	1322.18	1422.36	1529.64	1716.61	0	0	0	0	
431.859	491.239	500.475	511.848	518.502	552.719	560.741	781.023	948.472	1772.67	0	0	0	0	0	0	0	0	
132.07	143.026	250.383	257.261	375.147	389.951	398.614	414.506	1051.13	1279.97	1947.94	2506.8	4882.34	4977.29	5227.64	0	0	0	
192.949	725.28	953.195	972.537	1003.01	1046.39	1078.06	1103.26	1387.92	1420.84	2963.14	3105.59	0	0	0	0	0	0	
268.726	295.038	313.129	337.575	371.305	408.353	441.034	528.774	640.704	1025.72	1089.05	2675.8	0	0	0	0	0	0	
248.14	272.131	352.368	361.076	378.088	423.434	444.529	504.509	645.225	667.625	1687.53	2050.65	3932.31	0	0	0	0	0	
35.0671	41.2846	42.7969	71.6604	192.067	1136.19	1432.65	1604.91	1804.4	1907.78	1978.87	2004.23	2265.6	2713.82	3166.81	0	0	0	
47.3377	78.7774	266.918	273.363	299.996	318.482	335.515	343.788	361.66	402.683	0	0	0	0	0	0	0	0	
31.8236	59.0749	63.5763	633.289	688.014	1065.23	1073.05	1110.46	1175.14	1448.77	1459.42	1608.32	3931.59	4213.08	7536.07	7586.28	9510.22	9977.35	
435.869	514.076	516.27	550.474	606.161	652.333	692.974	881.046	945.008	975.091	1641.27	4449.09	5421.94	5579.22	5726.79	6421.75	15758.4	19229.1	
107.548	130.902	139.172	237.265	280.253	382.21	413.538	426.811	437.14	473.402	0	0	0	0	0	0	0	0	
156.821	276.641	311.335	324.509	409.365	418.363	1083.92	1280.71	1478.73	1497.11	1600.76	1774.01	1802.7	2064.28	0	0	0	0	
118.4	131.492	150.152	156.182	170.249	215.756	240.456	249.633	0	0	0	0	0	0	0	0	0	0	
98.6571	304.355	629.794	652.472	677.115	704.64	878.533	1160.19	1396.38	1415.22	1455.92	1539.83	2384.16	0	0	0	0	0	
336.633	340.048	405.06	884.55	980.122	1586.54	1808.31	1839.76	1863.41	0	0	0	0	0	0	0	0	0	
413.476	426.878	435.124	656.788	684.231	706.87	749.059	811.067	849.283	875.927	0	0	0	0	0	0	0	0	
171.801	184.666	199.251	232.11	388.182	394.52	452.632	466.553	483.753	858.379	0	0	0	0	0	0	0	0	
297.934	298.869	303.571	308.908	317.932	454.184	501.802	509.258	0	0	0	0	0	0	0	0	0	0	
95.5111	103.774	109.695	117.32	142.342	202.855	223.837	328.119	0	0	0	0	0	0	0	0	0	0	
368.394	370.934	484.894	530.013	539.572	551.846	570.475	1044.87	1119.68	1287.18	1326.64	1409.72	1884.2	0	0	0	0	0	
346.099	347.842	357.586	367.944	387.025	655	674.32	778.443	912.353	988.327	1020.92	1349.89	1961.12	2133.32	2394.58	9432.85	12111.4	12504.8	
300.785	324.91	330.166	345.492	511.141	625.501	896.452	1031.77	1364.45	1398.16	1446.65	0	0	0	0	0	0	0	
205.736	218.867	220.412	232.259	328.352	386.482	475.282	499.32	1335.41	1555.02	0	0	0	0	0	0	0	0	
211.83	428.605	442.301	718.701	762.962	801.235	815.981	829.986	0	0	0	0	0	0	0	0	0	0	
145.896	154.554	487.904	520.494	581.597	738.464	1125.48	1353.29	1675.59	0	0	0	0	0	0	0	0	0	
191.893	194.459	229.75	272.039	274.271	439.582	469.979	500.696	704.275	2627.02	2809.26	2861.11	2926.11	0	0	0	0	0	
171.589	184.417	190.812	208.962	549.801	711.932	768.126	1113.66	0	0	0	0	0	0	0	0	0	0	
