1.5848931924611141e6	16.869553247033608	4.012044946216065
1.778279410038923e6	17.05049717881695	4.011988434274201
1.9952623149688789e6	17.231440475229263	4.011926854684191
2.238721138568342e6	17.41238320503898	4.011850083785134
2.5118864315095823e6	17.593325430834362	4.011762582718973
2.818382931264455e6	17.774267206501207	4.0116608504606575
3.1622776601683795e6	17.955208581291426	4.011543585888546
3.548133892335753e6	18.136149598802554	4.011400510755323
3.9810717055349774e6	18.317090297890413	4.011251482412831
4.466835921509635e6	18.498030713184793	4.011070057583481
5.011872336272725e6	18.678970875549293	4.010874417223704
5.623413251903491e6	18.859910813212498	4.010632883402707
6.309573444801942e6	19.040850548524666	4.010363202058215
7.079457843841388e6	19.221790106970282	4.01006137769258
7.943282347242822e6	19.40272950288986	4.009724200856795
8.912509381337458e6	19.583668758049342	4.0093371562171
1.e7	19.764607886446207	4.008899403994974
1.1220184543019652e7	19.945546900342027	4.008387383938214
1.2589254117941687e7	20.126485816595157	4.0077970936652605
1.4125375446227554e7	20.30742463848207	4.007135829032961
1.5848931924611142e7	20.48836338971977	4.006393905399477
1.7782794100389227e7	20.669302060315403	4.005545144392784
1.995262314968883e7	20.850240673690784	4.004564480179454
2.2387211385683425e7	21.03117922407941	4.003459377180832
2.5118864315095823e7	21.21211773042189	4.002173451294311
2.818382931264455e7	21.39305618531587	4.000731065168793
3.162277660168379e7	21.57399460336055	3.9990860323579227
3.5481338923357606e7	21.754932985679265	3.9972154488559113
3.9810717055349775e7	21.93587134284415	3.9950687349951295
4.466835921509635e7	22.116809658256813	3.99261333560338
5.011872336272725e7	22.297747961858967	3.9898491370306033
5.623413251903491e7	22.478686243027063	3.9867537162782014
6.309573444801943e7	22.659624483506477	3.9831293353671526
7.079457843841387e7	22.84056273368846	3.9790693321303934
7.943282347242822e7	23.02150094008938	3.974404645826553
8.91250938133746e7	23.20243914617904	3.969134589313626
1.e8	23.38337732535874	3.9631751829285804
1.1220184543019652e8	23.564315493025983	3.9563250476892335
1.2589254117941713e8	23.745253722653658	3.948577816030479
1.4125375446227553e8	23.926191885941833	3.93974405091717
1.584893192461111e8	24.107130011904406	3.929745985026443
1.7782794100389227e8	24.288068159851353	3.9183536439527415
1.9952623149688828e8	24.4690063014453	3.905420179786688
2.2387211385683468e8	24.64994446734951	3.8906466364944663
2.511886431509582e8	24.830882598449833	3.873934173542466
2.8183829312644494e8	25.01182072505246	3.8548965760769534
3.1622776601683795e8	25.19275878641199	3.83330942242776
3.5481338923357606e8	25.373696905003666	3.8087266182818666
3.9810717055349857e8	25.554634958316782	3.7807826051214306
4.466835921509635e8	25.7355733205543	3.749100150156437
5.011872336272715e8	25.91651130597601	3.713064418916588
5.623413251903491e8	26.09744941419241	3.672106788546671
6.309573444801943e8	26.27838739277152	3.625621056085606
7.079457843841403e8	26.459325624816614	3.5728202888209353
7.943282347242821e8	26.640263856985495	3.5128105740502633
8.912509381337441e8	26.821201698828695	3.444686179337964
1.e9	27.002139798100004	3.367344420275458
